# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
233 143.665 15.2669 0
234 147.359 15.3462 0
235 151.033 15.4588 0
236 154.785 15.4826 0
237 158.526 15.5097 0
238 162.227 15.6094 0
239 165.959 15.5851 0
240 169.587 15.7298 0
241 -6.63566 15.735 0
242 -2.85259 15.813 0
243 0.847548 15.9133 0
244 4.58802 15.9974 0
245 8.30075 16.1147 0
246 11.9627 16.2083 0
247 15.647 16.233 0
248 19.401 16.2649 0
249 23.1381 16.333 0
250 26.8724 16.4318 0
251 30.5861 16.4411 0
252 34.2544 16.6455 0
253 37.9152 16.668 0
254 41.6624 16.7808 0
255 45.3646 16.8064 0
256 49.1603 16.7671 0
257 52.8132 16.8769 0
258 56.5292 16.9518 0
259 60.2773 16.9777 0
260 63.9559 17.009 0
261 67.6608 17.067 0
262 71.3465 17.1719 0
263 75.0647 17.1865 0
264 78.7465 17.3109 0
265 82.4026 17.2901 0
266 86.0945 17.4294 0
267 89.7619 17.4471 0
268 93.4778 17.5307 0
269 97.1938 17.5796 0
270 100.845 17.671 0
271 104.536 17.7822 0
272 108.282 17.9136 0
273 111.952 17.9347 0
274 115.806 17.9687 0
275 119.478 18.0303 0
276 123.173 18.0225 0
277 126.859 18.0303 0
278 130.555 18.2017 0
279 134.248 18.2709 0
280 137.938 18.3377 0
281 141.695 18.4093 0
282 145.399 18.5134 0
283 149.122 18.5746 0
284 152.84 18.6456 0
285 156.563 18.6575 0
286 160.298 18.7102 0
287 164.028 18.8386 0
288 167.688 18.879 0
289 -8.48995 18.8797 0
290 -4.77315 18.9479 0
291 -1.04988 19.0016 0
292 2.71009 19.1382 0
293 6.36366 19.2177 0
294 10.099 19.3345 0
295 13.7188 19.3776 0
296 17.446 19.4761 0
297 21.1896 19.4736 0
298 24.9412 19.5705 0
299 28.605 19.6387 0
300 32.2892 19.7786 0
301 35.9888 19.8691 0
302 39.6864 19.9713 0
303 43.3866 19.9998 0
304 47.1618 19.9301 0
305 50.8289 20.0354 0
306 54.5389 20.1398 0
307 58.2167 20.2513 0
308 61.967 20.2653 0
309 65.6704 20.2736 0
310 69.3698 20.4016 0
311 73.0402 20.4857 0
312 76.7823 20.4743 0
313 80.5681 20.5009 0
314 84.1893 20.5299 0
315 87.9329 20.6248 0
316 91.6063 20.6817 0
317 95.2777 20.7478 0
318 99.0238 20.8032 0
319 102.658 20.9625 0
320 106.381 21.054 0
321 110.068 21.1072 0
322 113.798 21.1406 0
323 117.524 21.2465 0
324 121.216 21.2661 0
325 124.88 21.3267 0
326 128.68 21.3248 0
327 132.371 21.4052 0
328 136.032 21.4861 0
329 139.774 21.568 0
330 143.484 21.6792 0
331 147.19 21.6919 0
332 150.935 21.7772 0
333 154.67 21.7803 0
334 158.352 21.8579 0
335 162.045 21.9964 0
336 165.742 22.1398 0
337 -10.3152 22.0713 0
338 -6.62284 22.0843 0
339 -2.93525 22.2167 0
340 0.724243 22.323 0
341 4.39123 22.3668 0
342 8.10155 22.4786 0
343 11.8292 22.609 0
344 15.6066 22.6475 0
345 19.2739 22.6749 0
346 22.97 22.7729 0
347 26.6763 22.787 0
348 30.4194 22.9882 0
349 34.0936 22.9873 0
350 37.8148 23.1159 0
351 41.4592 23.1948 0
352 45.2076 23.1899 0
353 48.8887 23.2004 0
354 52.5833 23.2562 0
355 56.2916 23.335 0
356 60.0118 23.4189 0
357 63.6836 23.4883 0
358 67.3919 23.5878 0
359 71.1517 23.6678 0
360 74.9273 23.6282 0
361 78.6445 23.6752 0
362 82.2794 23.7735 0
363 85.9674 23.736 0
364 89.6932 23.8874 0
365 93.324 23.9106 0
366 97.0109 23.9988 0
367 100.688 24.0609 0
368 104.422 24.247 0
369 108.2 24.2974 0
370 111.851 24.3583 0
371 115.634 24.3468 0
372 119.296 24.4396 0
373 123.058 24.5096 0
374 126.705 24.4977 0
375 130.442 24.5922 0
376 134.079 24.6359 0
377 137.809 24.7481 0
378 141.489 24.8835 0
379 145.337 24.9759 0
380 149.073 25.0116 0
381 152.699 24.959 0
382 156.4 25.0967 0
383 160.159 25.2014 0
384 163.874 25.2528 0
385 -12.3072 25.2932 0
386 -8.59557 25.3613 0
387 -4.82206 25.383 0
388 -1.16653 25.5006 0
389 2.56248 25.5053 0
390 6.20428 25.6291 0
391 9.91365 25.7138 0
392 13.59 25.737 0
393 17.377 25.8473 0
394 21.0995 25.9332 0
395 24.7902 25.9888 0
396 28.5146 26.0972 0
397 32.2172 26.1737 0
398 35.8775 26.2523 0
399 39.5741 26.3396 0
400 43.3396 26.3599 0
401 46.9863 26.5224 0
402 50.628 26.4952 0
403 54.3207 26.4891 0
404 58.0414 26.5799 0
405 61.7449 26.6384 0
406 65.4534 26.7262 0
407 69.1776 26.862 0
408 72.9664 26.8437 0
409 76.6028 26.8447 0
410 80.3188 26.943 0
411 84.012 26.9913 0
412 87.7322 27.0623 0
413 91.4208 27.1615 0
414 95.0811 27.2066 0
415 98.7278 27.2368 0
416 102.463 27.3448 0
417 106.3 27.4539 0
418 109.965 27.516 0
419 113.593 27.6105 0
420 117.374 27.5767 0
421 121.07 27.6733 0
422 124.742 27.7719 0
423 128.476 27.7469 0
424 132.196 27.8315 0
425 135.922 27.9305 0
426 139.667 28.0186 0
427 143.38 28.0846 0
428 147.122 28.1881 0
429 150.814 28.2115 0
430 154.492 28.2381 0
431 158.185 28.3388 0
432 161.904 28.4065 0
433 -14.239 28.5296 0
434 -10.4925 28.5465 0
435 -6.82128 28.6185 0
436 -2.99371 28.5688 0
437 0.662129 28.6915 0
438 4.29435 28.7907 0
439 7.99529 28.8287 0
440 11.6942 28.9491 0
441 15.3696 29.0606 0
442 19.2061 29.1085 0
443 22.9087 29.1717 0
444 26.6141 29.2757 0
445 30.2883 29.3828 0
446 34.0094 29.4281 0
447 37.696 29.5059 0
448 41.3061 29.6051 0
449 45.0364 29.6275 0
450 48.7332 29.6747 0
451 52.4435 29.7349 0
452 56.1465 29.8419 0
453 59.8548 29.8015 0
454 63.5492 29.8534 0
455 67.262 29.9629 0
456 70.9759 29.9889 0
457 74.7371 30.0816 0
458 78.3888 30.0895 0
459 82.0775 30.1838 0
460 85.8166 30.2115 0
461 89.5212 30.3449 0
462 93.2374 30.4067 0
463 96.9341 30.4299 0
464 100.582 30.4242 0
465 104.325 30.58 0
466 108.055 30.7352 0
467 111.722 30.7282 0
468 115.456 30.8399 0
469 119.132 30.8406 0
470 122.849 30.8837 0
471 126.607 31.0367 0
472 130.325 31.0365 0
473 134.06 31.1072 0
474 137.732 31.171 0
475 141.396 31.2315 0
476 145.139 31.3366 0
477 148.892 31.4262 0
478 152.548 31.4779 0
479 156.257 31.5262 0
480 160.043 31.5183 0
481 -16.1353 31.668 0
482 -12.43 31.7332 0
483 -8.72414 31.7961 0
484 -4.95356 31.7773 0
485 -1.34176 31.8344 0
486 2.36565 31.936 0
487 6.03897 32.0115 0
488 9.78108 32.1098 0
489 13.442 32.1939 0
490 17.2441 32.2749 0
491 20.9147 32.3747 0
492 24.6336 32.5598 0
493 28.4152 32.5369 0
494 32.0717 32.644 0
495 35.7287 32.7387 0
496 39.3837 32.7955 0
497 43.0498 32.8317 0
498 46.7437 32.8662 0
499 50.5028 32.8973 0
500 54.2498 32.9645 0
501 57.9676 32.9896 0
502 61.58 33.0671 0
503 65.3252 33.1315 0
504 69.0637 33.1344 0
505 72.7802 33.2342 0
506 76.5187 33.2872 0
507 80.1844 33.3875 0
508 83.8633 33.4438 0
509 87.6265 33.5126 0
510 91.2948 33.5708 0
511 94.9674 33.6861 0
512 98.6613 33.7025 0
513 102.415 33.7726 0
514 106.09 33.8661 0
515 109.82 33.9234 0
516 113.461 33.9768 0
517 117.27 34.0792 0
518 120.935 34.099 0
519 124.59 34.1666 0
520 128.325 34.2967 0
521 132.035 34.2859 0
522 135.815 34.3386 0
523 139.507 34.4996 0
524 143.17 34.5213 0
525 146.856 34.5714 0
526 150.603 34.682 0
527 154.337 34.7413 0
528 158.096 34.7412 0
529 -18.0492 34.8239 0
530 -14.2919 34.8727 0
531 -10.5866 34.9716 0
532 -6.87898 34.9618 0
533 -3.21234 35.09 0
534 0.489612 35.1568 0
535 4.19327 35.2379 0
536 7.84913 35.2454 0
537 11.5089 35.4212 0
538 15.2116 35.5044 0
539 18.9336 35.5395 0
540 22.6967 35.7024 0
541 26.4436 35.7539 0
542 30.1479 35.8519 0
543 33.8521 35.8924 0
544 37.495 35.9616 0
545 41.221 36.0006 0
546 44.845 36.0631 0
547 48.5647 36.0738 0
548 52.2472 36.0894 0
549 56.0975 36.2024 0
550 59.7735 36.261 0
551 63.4553 36.327 0
552 67.1962 36.3501 0
553 70.8331 36.393 0
554 74.5684 36.5291 0
555 78.2855 36.5587 0
556 81.991 36.6471 0
557 85.6586 36.6383 0
558 89.434 36.7143 0
559 93.0868 36.8374 0
560 96.6879 36.8441 0
561 100.483 36.9332 0
562 104.205 37.0186 0
563 107.894 37.0473 0
564 111.609 37.1316 0
565 115.246 37.1958 0
566 118.956 37.3301 0
567 122.645 37.402 0
568 126.346 37.5014 0
569 130.084 37.4417 0
570 133.796 37.5292 0
571 137.515 37.6049 0
572 141.24 37.7502 0
573 144.983 37.7295 0
574 148.668 37.8042 0
575 152.416 37.9333 0
576 156.096 38.012 0
577 -19.9818 38.0234 0
578 -16.2072 38.0576 0
579 -12.5165 38.1664 0
580 -8.82254 38.2301 0
581 -5.07362 38.2306 0
582 -1.38514 38.2709 0
583 2.23675 38.3842 0
584 5.96859 38.3926 0
585 9.63747 38.5566 0
586 13.2977 38.672 0
587 16.9083 38.753 0
588 20.6254 38.8389 0
589 24.4104 38.9629 0
590 28.2205 38.9756 0
591 31.876 39.0771 0
592 35.5834 39.1182 0
593 39.3139 39.2246 0
594 42.987 39.228 0
595 46.7115 39.2955 0
596 50.3631 39.2902 0
597 53.9976 39.3202 0
598 57.8154 39.3752 0
599 61.5822 39.4767 0
600 65.3153 39.5517 0
601 68.9944 39.7191 0
602 72.6157 39.6669 0
603 76.3126 39.7554 0
604 79.9981 39.7809 0
605 83.7847 39.8633 0
606 87.4901 39.9205 0
607 91.155 39.9925 0
608 94.8314 40.077 0
609 98.4893 40.0912 0
610 102.218 40.148 0
611 105.948 40.2777 0
612 109.641 40.2924 0
613 113.306 40.3844 0
614 117.07 40.4622 0
615 120.751 40.6012 0
616 124.449 40.6199 0
617 128.159 40.6939 0
618 131.845 40.6272 0
619 135.605 40.7436 0
620 139.301 40.9132 0
621 143.01 40.9391 0
