117 0.809829 0.586667
118 0.899124 -0.437689
119 0.975515 -0.219941
120 0.706605 -0.707604
121 0.99163 0.129126
122 0.977786 0.20962
123 0.992935 0.11864
124 0.999767 -0.0218698
125 0.825107 0.56498
126 0.996263 0.0863724
127 0.965954 0.258719
128 0.957846 -0.287284
129 0.974561 0.224122
130 0.993809 0.111105
131 0.911297 -0.411747
132 0.996835 0.0794776
133 0.986103 0.166138
134 0.970373 0.241631
135 0.619834 -0.784735
136 0.996123 -0.0879705
137 0.988833 -0.149001
138 0.999575 -0.0290382
139 0.978787 0.204896
140 0.818466 0.574556
141 0.997226 0.0744395
142 0.537168 0.843478
143 0.739914 -0.672704
144 0.992317 0.123725
145 0.996914 -0.0784809
146 0.930293 -0.366823
147 0.986101 -0.166129
148 0.995733 -0.0923273
149 0.795174 -0.606381
150 0.990695 -0.136121
151 0.916538 0.39995
152 0.864057 -0.503391
153 0.987366 -0.158453
154 0.9994 -0.0344758
155 0.999899 -0.0140851
156 0.998782 -0.049287
157 0.921714 -0.387868
158 0.999983 0.00624264
159 0.997417 0.0718736
160 0.867254 0.49786
161 0.992625 -0.121223
162 0.796055 0.605222
163 0.917829 -0.396966
164 0.917297 -0.398196
165 0.798048 0.602595
166 0.999946 -0.0102135
167 0.999872 0.0157313
168 0.784037 0.620713
169 0.997216 -0.0745329
170 0.973745 0.227626
171 0.934417 -0.356177
172 0.938867 0.344281
173 0.927834 -0.372985
174 0.942866 0.333166
175 0.996371 -0.0851642
176 0.996017 -0.0891367
177 0.778226 0.62798
178 0.73906 -0.67364
179 0.989976 -0.141249
180 0.868253 -0.496121
181 0.956452 -0.291897
182 0.978391 -0.206768
183 0.998147 -0.0608516
184 0.744347 -0.667795
185 0.845796 0.533507
186 0.96281 -0.270183
187 0.890275 0.455417
188 0.95812 -0.286377
189 0.997042 0.076906
190 0.838739 -0.544534
191 0.963366 -0.268195
192 0.907873 -0.419254
193 0.950753 -0.30994
194 0.998444 0.0557257
195 0.779788 -0.62604
196 0.897161 0.441707
197 0.810546 -0.585669
198 0.852944 0.522005
199 0.986266 -0.165193
200 0.998233 -0.0593394
201 0.94678 -0.321879
202 0.92163 0.388073
203 0.980281 -0.197615
204 0.972993 -0.230814
205 0.991208 0.132319
206 0.946679 0.322171
207 0.950727 0.31002
208 0.986895 0.161333
209 0.998963 0.0456065
210 0.929655 -0.368438
211 0.887841 0.460157
212 0.525757 -0.850634
213 0.997129 0.0756719
214 0.906409 -0.422409
215 0.902672 0.430337
216 0.999821 -0.0188298
217 0.913295 0.407303
218 0.948568 0.316574
219 0.847511 0.530775
220 0.999076 -0.0429184
221 0.972484 0.232962
222 0.96054 -0.278131
223 0.913745 -0.406279
224 0.990151 0.140031
225 0.991342 -0.131293
226 0.995841 0.0911345
227 0.958103 -0.286426
228 0.855024 0.51859
229 0.999112 -0.042109
230 0.980227 -0.197872
231 0.986849 0.161627
232 0.990554 -0.137136
233 0.974962 -0.222401
234 0.958785 0.28414
235 0.999682 0.0251941
236 0.981239 0.192791
237 0.992625 0.121263
238 0.971702 -0.236211
239 0.997006 -0.0773254
240 0.804743 0.593623
241 0.900369 0.435128
242 0.998986 0.0450164
243 0.97935 -0.202181
244 0.843026 -0.537866
245 0.93337 -0.358913
246 0.982402 -0.186768
247 0.990885 -0.134714
248 0.999299 0.0375233
249 0.976979 0.213351
250 0.998896 -0.0469491
251 0.99653 -0.0832415
252 0.990717 0.135922
253 0.990624 0.136635
254 0.995839 -0.0911841
255 0.872033 -0.48944
256 0.970636 0.240567
257 0.988893 -0.148609
258 0.983622 0.180263
259 0.999556 -0.0297179
260 0.99754 -0.0700974
261 0.989392 -0.145249
262 0.995599 -0.0937414
263 0.997911 -0.0646126
264 0.951034 0.309092
265 0.855005 -0.518625
266 0.989955 0.141387
267 0.908659 -0.417532
268 0.869365 0.494167
269 0.913958 -0.405802
270 0.937838 0.347085
271 0.999991 -0.0047055
272 0.99983 0.0181378
273 0.994847 -0.101385
274 0.998577 0.0533912
275 0.933402 0.358838
276 0.97534 -0.220699
277 0.957085 0.289814
278 0.751141 0.660147
279 0.79652 0.604615
280 0.904136 -0.427247
281 0.987683 0.156495
282 0.998338 0.0575839
283 0.957615 0.28806
284 0.905311 0.42475
285 0.829443 0.558591
286 0.999418 -0.0341547
287 0.475061 0.879955
288 0.999704 -0.0243686
289 0.994619 -0.10363
290 0.997696 -0.0678204
291 0.851216 -0.524808
292 0.969866 0.243654
293 0.896915 -0.442205
294 0.929921 0.367754
295 0.931737 -0.363136
296 0.998624 0.0524357
297 0.998731 -0.0504049
298 0.98447 0.175552
299 0.976166 0.217026
300 0.70001 -0.714134
301 0.94768 -0.319217
302 0.999602 0.0282359
303 0.999071 -0.0430561
304 0.901971 -0.431799
305 0.99873 0.0503561
306 0.900453 -0.434958
307 0.866116 -0.499845
308 0.914172 -0.405324
309 0.984677 -0.174362
310 0.702586 -0.711595
311 0.994795 0.101939
312 0.955567 -0.294782
313 0.79771 0.603041
314 0.967661 0.252237
315 0.914741 0.404051
316 0.876885 0.480702
317 0.903886 0.427762
318 0.941731 -0.336374
319 0.964311 0.264766
320 0.888215 0.459431
321 0.949602 -0.31345
322 0.761736 0.647886
323 0.938772 -0.344528
324 0.975016 0.22215
325 0.76153 -0.648132
326 0.896238 0.443573
327 0.998519 -0.0544472
328 0.999451 0.0330908
329 0.941214 -0.337805
330 0.582981 0.812486
331 0.985547 -0.169376
332 0.983899 0.178703
333 0.95205 0.305938
334 0.879267 0.476322
335 0.978937 0.204177
336 0.890825 0.454349
337 0.878923 0.476962
338 0.999668 0.0257697
339 0.826368 0.563137
340 0.956545 -0.291581
341 0.996707 -0.0811133
342 0.725387 -0.688338
343 0.963551 0.267504
344 0.813644 -0.581364
345 0.882811 0.469733
346 0.889851 -0.456262
347 0.99106 0.133396
348 0.98834 0.152279
349 0.998612 -0.0527332
350 0.977049 -0.213012
351 0.78968 -0.613517
352 0.989348 -0.145577
353 0.973226 -0.229844
354 0.983995 0.178227
355 0.998997 -0.0448665
356 0.943542 0.331253
357 0.998977 -0.045212
358 0.962492 0.271299
359 0.981062 -0.193669
360 0.906286 0.422662
361 0.999974 0.00699947
362 0.99756 -0.0697352
363 0.811579 -0.58424
364 0.975351 0.220649
365 0.974812 0.223018
366 0.860605 0.509268
367 0.999648 -0.0266655
368 0.991727 0.128366
369 0.868441 0.495795
370 0.999645 0.0267684
371 0.959389 0.28209
372 0.975493 -0.220021
373 0.8637 0.504002
374 0.992885 -0.119079
375 0.993571 -0.11321
376 0.950723 -0.310037
377 0.793049 0.609153
378 0.656685 -0.754168
379 0.913982 0.405747
380 0.951019 -0.309145
381 0.787637 0.616147
382 0.935095 -0.354391
383 0.999077 -0.0430224
384 0.929735 -0.368217
385 0.99994 -0.0110597
386 0.73966 0.672977
387 0.956494 0.291739
388 0.884913 0.465754
389 0.998928 -0.0463448
390 0.990725 0.135891
391 0.901263 0.433275
392 0.979317 0.202326
393 0.976989 -0.213302
394 0.926364 0.376641
395 0.989302 0.145862
396 0.999551 -0.0298298
397 0.95167 0.307131
398 0.951467 -0.307738
399 0.898347 0.439286
400 0.943579 -0.331156
401 0.999551 -0.0300397
402 0.960591 -0.27795
403 0.798002 0.602651
404 0.999082 -0.0427387
405 0.993314 0.115448
406 0.981061 0.193696
407 0.859331 0.511416
408 0.973702 -0.227826
409 0.999562 -0.0296784
410 0.951828 0.30662
411 0.999984 0.00627841
412 0.995646 -0.0932468
413 0.98869 -0.14995
414 0.950549 -0.31057
415 0.898627 0.43871
416 0.886846 0.462066
417 0.976851 -0.213925
418 0.998968 0.045403
419 0.999226 0.0392054
420 0.97588 -0.218318
421 0.965987 -0.258591
422 0.877779 0.47906
423 0.792899 -0.609347
424 0.839574 0.543238
425 0.896719 0.442605
426 0.960899 -0.276893
427 0.997345 0.0727613
428 0.915996 0.401199
429 0.838801 -0.544434
430 0.927106 -0.374804
431 0.972159 -0.234308
432 0.971135 0.238531
433 0.984838 0.17348
434 0.898487 0.438994
435 0.974316 0.225188
436 0.938934 0.34409
437 0.851383 0.524541
438 0.974562 -0.224115
439 0.903174 0.429284
440 0.999967 -0.00870724
441 0.629951 0.776633
442 0.790029 0.613062
443 0.723306 0.690531
444 0.957977 0.286835
445 0.984387 -0.176044
446 0.763862 0.64538
447 0.9967 0.0811715
448 0.997629 -0.068786
449 0.877256 -0.480026
450 0.95834 0.285627
451 0.891261 0.453489
452 0.999593 -0.0286893
453 0.988954 -0.14819
454 0.848963 0.528449
455 0.98243 -0.186616
456 0.826276 0.563261
457 0.999534 0.0306362
458 0.856722 0.515779
459 0.917828 -0.396977
460 0.999942 -0.01091
461 0.946945 -0.321392
462 0.998303 0.0582341
463 0.996141 -0.087776
464 0.826885 0.562372
465 0.959194 0.282736
466 0.97203 -0.234855
467 0.988937 0.14831
468 0.848309 -0.529502
469 0.999881 0.0156244
470 0.817211 -0.576343
471 0.954291 0.298868
472 0.999603 0.0282536
473 0.806957 0.590607
474 0.986849 0.161627
475 0.930036 0.367467
476 0.80511 -0.593124
477 0.987215 0.159429
478 0.974054 -0.226329
479 0.97361 0.228214
480 0.859042 -0.511906
481 0.929582 -0.368626
482 0.990619 0.136641
483 0.999421 -0.0338895
484 0.949423 0.314004
485 0.889712 0.456528
486 0.405117 0.914266
487 0.881802 0.471618
488 0.996084 0.0883573
489 0.980352 -0.197264
490 0.999776 0.0212098
491 0.966756 0.255698
492 0.938842 -0.344362
493 0.995577 -0.0939924
494 0.94158 -0.336779
495 0.983268 -0.182147
496 0.987037 -0.160503
497 0.882026 0.471199
498 0.871531 -0.490333
499 0.940317 0.340303
500 0.995184 -0.0980554
501 0.999963 0.00860709
502 0.87771 -0.479199
503 0.935851 0.352386
504 0.787878 -0.615829
505 0.999148 -0.0413522
506 0.972032 -0.234843
507 0.997375 0.0724789
508 0.990649 -0.136465
509 0.911863 0.410501
510 0.995138 -0.0984564
511 0.99802 -0.0629002
512 0.962251 -0.272179
513 0.695561 -0.718467
514 0.999869 -0.016329
515 0.88461 -0.466325
516 0.784878 -0.619648
517 0.583807 -0.811896
518 0.514122 0.857719
519 0.974328 -0.225143
520 0.98974 0.142916
521 0.948194 0.317699
522 0.995867 0.0907814
523 0.990945 0.134276
524 0.982157 -0.188061
525 0.986233 -0.165366
526 0.966807 0.255496
527 0.963889 0.266302
528 0.972139 0.234406
529 0.94889 0.315606
530 0.972419 0.233226
531 0.936114 0.351704
532 0.946235 -0.323481
533 0.998174 0.0604115
534 0.999762 -0.021863
535 0.908375 0.418152
536 0.999888 -0.014849
537 0.906702 -0.421765
538 0.931994 -0.362486
539 0.999971 -0.00777174
540 0.956502 -0.291736
541 0.903511 0.428573
542 0.864988 0.501789
543 0.988953 -0.148215
544 0.99496 0.100244
545 0.749142 -0.66241
546 0.978329 0.207071
547 0.930221 -0.367004
548 0.976602 -0.215055
549 0.824579 -0.565753
550 0.980083 0.198582
551 0.999988 -0.00468602
552 0.960236 0.279205
553 0.973761 -0.227583
554 0.824086 -0.566462
555 0.965171 -0.261608
556 0.993648 0.112556
557 0.99823 -0.0595485
558 0.87412 0.48571
559 0.818131 -0.575032
560 0.663295 -0.748358
561 0.999446 0.0334567
562 0.930534 -0.3662
563 0.951097 0.308889
564 0.999687 -0.0250561
565 0.888558 0.45877
566 0.79215 -0.610324
567 0.980261 0.197722
568 0.981447 -0.191723
569 0.98393 0.178546
570 0.997648 -0.0685032
571 0.999974 -0.00703119
572 0.717124 -0.696942
573 0.996542 -0.0830414
574 0.999918 -0.0126279
575 0.981596 0.190953
576 0.917407 -0.397956
577 0.652438 -0.757845
578 0.96778 0.251784
579 0.980047 0.198774
580 0.94482 0.3276
581 0.936258 -0.351302
582 0.878895 -0.477019
583 0.926343 0.376684
584 0.816567 0.577251
585 0.964422 -0.26438
586 0.903779 0.428
587 0.868003 0.496561
588 0.684297 -0.7292
589 0.927817 -0.373033
590 0.884528 -0.466487
591 0.999996 -0.00236537
592 0.998068 -0.062203
593 0.971722 0.236116
594 0.998025 0.0628015
595 0.99746 0.0712661
596 0.99997 -0.00776906
597 0.760734 0.649065
598 0.914621 -0.404317
599 0.981308 0.192433
600 0.999315 -0.0369092
601 0.999958 0.00935003
602 0.983835 -0.179104
603 0.583517 0.812103
604 0.997276 -0.0736747
605 0.999558 0.0296206
606 0.966699 0.255925
607 0.963119 -0.269088
608 0.996741 0.0806947
609 0.954253 -0.299
610 0.977001 0.213219
611 0.970911 -0.239439
612 0.975074 0.221888
613 0.998275 0.0586511
614 0.973816 0.227334
615 0.886601 -0.462533
616 0.999973 -0.00779415
617 0.83056 -0.55693
618 0.986296 0.164986
619 0.993673 -0.112356
620 0.896861 0.442314
621 0.974839 -0.222916
622 0.999968 0.00863411
623 0.991273 0.131824
624 0.990407 0.138184
625 0.93302 0.359826
626 0.911144 -0.412085
627 0.967803 0.25172
628 0.955845 -0.293873
629 0.884118 0.467266
630 0.888979 0.457944
631 0.963296 0.268453
632 0.894625 0.44682
633 0.997511 -0.0705506
634 0.817855 -0.575422
635 0.856284 0.516499
636 0.942974 -0.332857
637 0.875809 -0.482655
638 0.999893 -0.0148874
639 0.868918 -0.49496
640 0.951868 0.306504
641 0.947908 -0.318549
642 0.812469 0.583005
643 0.986367 0.164548
644 0.997068 0.0765206
645 0.944316 -0.329041
646 0.999832 -0.0180879
647 0.974218 -0.225612
648 0.997805 0.0662686
649 0.867022 -0.49827
650 0.904719 0.426008
651 0.999997 -0.000788084
652 0.996856 -0.0792186
653 0.964071 -0.265643
654 0.961995 0.273084
655 0.969633 -0.24458
656 0.996977 0.0776891
657 0.922714 0.385491
658 0.995675 -0.0929046
659 0.998014 0.0629992
660 0.917019 -0.398835
661 0.987858 0.155362
662 0.990877 -0.134778
663 0.984454 0.175628
664 0.961743 -0.273942
665 0.99634 -0.0854509
666 0.897947 0.440105
667 0.875703 0.482851
668 0.979032 0.203724
669 0.90204 0.431656
670 0.991503 -0.130092
671 0.675359 0.737488
672 0.968097 -0.25056
673 0.998002 -0.0632387
674 0.991918 -0.126867
675 0.798935 -0.601415
676 0.994101 -0.108449
677 0.955679 -0.294403
678 0.770459 0.63749
679 0.97186 -0.235555
680 0.999561 0.0297109
681 0.966183 0.257877
682 0.917207 0.398402
683 0.991741 0.128228
684 0.989884 -0.141862
685 0.969996 0.243128
686 0.823348 -0.56754
687 0.998396 -0.0566219
688 0.906792 -0.421579
689 0.977254 0.21206
690 0.823121 -0.56787
691 0.975505 0.219956
692 0.978538 0.206084
693 0.939522 0.342482
694 0.826257 -0.563288
695 0.999692 0.0249506
696 0.811923 -0.583768
697 0.970938 -0.239316
698 0.945096 -0.326784
699 0.989419 0.145129
700 0.925949 -0.37765
701 0.999681 -0.0250619
702 0.968284 -0.249856
703 0.98023 0.197866
704 0.907669 0.419676
705 0.835464 -0.549546
706 0.892312 0.451422
707 0.911649 -0.410968
708 0.67948 0.733693
709 0.977263 -0.212021
710 0.878723 0.47734
711 0.982157 -0.188061
712 0.987442 0.158002
713 0.913544 -0.406741
714 0.886909 0.461948
715 0.983221 -0.182417
716 0.799341 0.600875
717 0.968879 -0.247543
718 0.966355 -0.25721
719 0.769242 -0.638957
720 0.973213 -0.229904
721 0.979711 0.200405
722 0.994126 -0.108229
723 0.998817 0.0485507
724 0.94712 -0.320874
725 0.663762 0.747941
726 0.873606 -0.486626
727 0.986606 0.163111
728 0.843783 0.536691
729 0.963682 0.267051
730 0.981219 0.192896
731 0.91267 0.408691
732 0.944277 -0.329149
733 0.891173 0.453656
734 0.860558 0.509352
735 0.953954 -0.299955
736 0.955497 0.294996
737 0.947826 -0.318797
738 0.996817 -0.079757
739 0.699426 -0.714708
740 0.97526 0.221045
741 0.979707 -0.200445
742 0.997296 0.0734914
743 0.910123 -0.414329
744 0.99979 0.0204292
745 0.767315 -0.641276
746 0.844189 0.536046
747 0.986434 -0.16418
748 0.984004 -0.17813
749 0.983937 -0.178514
750 0.985582 -0.16918
751 0.98189 0.18945
752 0.996316 0.0857867
753 0.864009 0.503476
754 0.845721 0.533628
755 0.86212 0.50671
756 0.993989 0.109479
757 0.962713 0.270523
758 0.993473 -0.114099
759 0.940408 -0.340054
760 0.962401 -0.271631
761 0.996941 -0.0781049
762 0.853127 -0.521711
763 0.99797 -0.0637195
764 0.608541 -0.793523
765 0.985755 0.168195
766 0.976702 -0.214626
767 0.99671 -0.0810754
768 0.994082 0.108646
769 0.951416 0.30792
770 0.641403 0.767204
771 0.996236 -0.0866756
772 0.920229 0.391394
773 0.956965 -0.290212
774 0.978655 -0.205496
775 0.737415 -0.675439
776 0.942586 0.333976
777 1 -0.00156887
778 0.998045 0.0625268
779 0.997182 -0.0750336
780 0.892668 0.450713
781 0.969085 0.246729
782 0.924287 -0.381698
783 0.925625 0.378445
784 0.99907 0.0431116
785 0.981302 0.192473
786 0.99247 -0.122509
787 0.987093 0.160166
788 0.916992 -0.398915
789 0.976309 0.216381
790 0.867896 0.496747
791 0.793223 0.608929
792 0.958783 0.284142
793 0.997376 0.0724333
794 0.990074 -0.140555
795 0.999774 -0.02128
796 0.986556 -0.163428
797 0.992276 -0.124061
798 0.962253 -0.272158
799 0.927978 0.372634
800 0.899444 0.437034
801 0.883164 -0.469065
802 0.939421 0.342764
803 0.998228 -0.0594322
804 0.942394 0.334507
805 0.785533 -0.618823
806 0.960016 0.279937
807 0.999376 0.0353698
808 0.815922 0.578161
809 0.999378 -0.0352314
810 0.824861 0.565334
811 0.988675 -0.150051
812 0.705961 0.708249
813 0.682033 -0.73132
814 0.975172 -0.221466
815 0.954335 -0.298739
816 0.781389 0.624044
817 0.810177 0.586186
818 0.999968 0.008011
819 0.998604 0.0528204
820 0.927541 -0.373721
821 0.995442 -0.0953875
822 0.935696 -0.352797
823 0.942915 -0.333033
824 0.86217 -0.50662
825 0.989569 0.144076
826 0.907563 -0.41991
827 0.755092 0.655614
828 0.875546 -0.483131
829 0.972591 -0.23251
830 0.947522 -0.319702
831 0.999058 -0.0433308
832 0.998345 0.0575023
833 0.999947 0.0102079
834 0.999245 0.0388548
835 0.981744 0.190198
836 0.878808 0.477174
837 0.764579 -0.644534
838 0.990101 -0.140362
839 0.937031 0.349244
840 0.668259 0.743929
841 0.950568 -0.310522
842 0.697036 0.717037
843 0.964236 -0.265035
844 0.987795 0.155759
845 0.980532 -0.19634
846 0.909615 0.41545
847 0.864787 -0.502143
848 0.944061 0.329783
849 0.985661 0.168731
850 0.971211 0.238236
851 0.860451 0.509535
852 0.965041 -0.262098
853 0.999972 0.00751424
854 0.940417 -0.340024
855 0.904583 0.426307
856 0.953369 -0.301801
857 0.999435 -0.0337454
858 0.93086 -0.365374
859 0.992359 0.123414
860 0.899778 -0.436346
861 0.978991 -0.203882
862 0.990966 -0.134112
863 0.93932 0.343058
864 0.887171 -0.461441
865 0.997745 -0.067148
866 0.878341 -0.478037
867 0.971734 -0.236077
868 0.977641 0.210281
869 0.883195 -0.469005
870 0.949199 0.314683
871 0.901496 -0.432795
872 0.468054 0.883701
873 0.922068 -0.387028
874 0.98839 -0.151908
875 0.998797 -0.0490683
876 0.999081 -0.042905
877 0.983241 0.182339
878 0.943895 -0.330242
879 0.998621 -0.0525013
880 0.988037 0.154215
881 0.90966 0.415353
882 0.913151 -0.407616
883 0.9898 0.142462
884 0.979377 -0.202043
885 0.983735 0.179656
886 0.831127 -0.556084
887 0.974391 0.224858
888 0.992063 0.125756
889 0.923638 0.383273
890 0.992217 -0.124533
891 0.903763 0.428033
892 0.75353 -0.65741
893 0.994036 0.109034
894 0.991883 0.127121
895 0.976281 -0.216519
896 0.969685 0.244345
897 0.879642 -0.475636
898 0.86548 0.500947
899 0.982774 -0.184811
900 0.937433 0.348164
901 0.999997 0.00390929
902 0.982545 0.186045
903 0.960209 0.279297
904 0.957571 0.288187
905 0.892655 -0.450738
906 0.863467 0.5044
907 0.99955 0.0298462
908 0.936836 -0.349772
909 0.943184 -0.332268
910 0.83492 0.550367
911 0.983343 0.181776
912 0.984113 0.177542
913 0.901927 0.43189
914 0.966057 0.258342
915 0.982759 -0.184893
916 0.98588 -0.167454
917 0.939698 0.342004
918 0.883727 -0.467994
919 0.990659 0.136392
920 0.850434 -0.526082
921 0.961927 -0.27332
922 0.769111 -0.63912
923 0.988955 -0.148236
924 0.961034 -0.276427
925 0.995282 -0.0970617
926 0.994183 0.107711
927 0.999778 0.0210428
928 0.947937 0.318457
929 0.592316 -0.805706
930 0.927718 0.373283
931 0.998988 -0.0449774
932 0.872559 0.488508
933 0.886019 0.46365
934 0.853969 0.520321
935 0.902885 -0.429879
936 0.991134 -0.13291
937 0.915692 -0.401884
938 0.953776 -0.300508
939 0.953213 -0.30229
940 0.945685 0.325072
941 0.993291 -0.115653
942 0.989208 0.14653
943 0.975713 -0.21906
944 0.904168 0.427182
945 0.808617 0.588339
946 0.955014 0.296557
947 0.935325 0.353791
948 0.998985 0.045047
949 0.873255 0.48726
950 0.997825 -0.0659198
951 0.886255 0.4632
952 0.990582 -0.136892
953 0.985679 0.168612
954 0.988084 -0.15394
955 0.974766 0.223241
956 0.997303 -0.0733702
957 0.944317 0.329041
958 0.999364 0.0356738
959 0.98434 0.176279
960 0.999267 0.0382717
961 0.996127 0.0879226
962 0.901525 -0.432729
963 0.958658 -0.284553
964 0.999997 -0.000774791
965 0.950866 -0.309604
966 0.923725 0.383065
967 0.91281 -0.408389
968 0.987239 -0.159249
969 0.500377 -0.865806
970 0.90472 -0.426004
971 0.995837 -0.0911375
972 0.997675 0.0681386
973 0.965626 -0.259933
974 0.991714 -0.128456
975 0.962638 0.270793
976 0.957398 -0.288772
977 0.99989 -0.0148932
978 0.848715 -0.528852
979 0.954083 0.299552
980 0.982155 -0.188075
981 0.995247 -0.0974222
982 0.990818 0.135217
983 0.954932 -0.296828
984 0.993099 -0.117279
985 0.992398 -0.123061
986 0.978748 -0.205056
987 0.986488 0.163843
988 0.808791 -0.58809
989 0.959014 0.283372
990 0.478201 -0.878251
991 0.999608 0.0280993
992 0.970731 0.240149
993 0.978792 -0.204835
994 0.986788 0.162017
995 0.976734 0.21444
996 0.999832 0.0179959
997 0.878903 -0.476994
998 0.996674 -0.0814127
999 0.778464 -0.627685
1000 0.865961 0.500122
1001 0.976284 0.216494
1002 0.999509 -0.0312448
1003 0.890979 -0.454036
1004 0.670266 0.742117
1005 0.999833 -0.0181092
1006 0.98023 0.197875
1007 0.912606 -0.408832
1008 0.980093 -0.198542
1009 0.870287 -0.492544
1010 0.781229 -0.624242
1011 0.825716 -0.564087
1012 0.914507 -0.404575
1013 0.919512 0.393069
1014 0.901063 0.433689
1015 0.882263 0.470758
1016 0.978423 0.206608
1017 0.828806 0.559537
1018 0.974896 -0.222658
1019 0.402729 0.915321
1020 0.991272 -0.131821
1021 0.992203 -0.1246
1022 0.729945 0.68351
1023 0.97347 0.228813
1024 0.799688 0.600413
1025 0.878544 -0.477655
1026 0.767281 0.641309
1027 0.535871 -0.844298
1028 0.973391 0.229151
1029 0.817113 -0.576472
1030 0.709688 0.704519
1031 0.982238 0.187641
1032 0.998647 0.0519985
1033 0.936514 -0.350628
1034 0.989199 0.146587
1035 0.936564 -0.350504
1036 0.999878 0.0158184
1037 0.976298 0.216446
1038 0.999068 -0.0431507
1039 0.901241 -0.433319
1040 0.991605 0.129317
1041 0.967616 0.252437
1042 0.980904 -0.194515
1043 0.998425 0.0560522
1044 0.912965 -0.40804
1045 0.8763 0.481765
1046 0.74351 -0.668726
1047 0.993164 0.116683
1048 0.955321 -0.295584
1049 0.978496 -0.206261
1050 0.985578 0.169222
1051 0.998209 0.0598061
1052 0.952898 -0.303285
1053 0.999409 0.0343145
1054 0.999766 -0.0216484
1055 0.844794 0.535092
1056 0.723759 -0.690049
1057 0.954569 0.297989
1058 0.982206 -0.187803
1059 0.74453 -0.667587
1060 0.999972 -0.00787604
1061 0.855005 -0.518625
1062 0.846035 0.533122
1063 0.990681 -0.1362
1064 0.992288 0.12397
1065 0.990797 -0.135318
1066 0.999835 0.0180297
1067 0.997478 -0.0709773
1068 0.923909 -0.382622
1069 0.890487 0.455
1070 0.978821 -0.204723
1071 0.903157 0.4293
1072 0.982858 0.184379
1073 0.66717 0.744905
1074 0.97476 0.223253
1075 0.924223 0.381854
1076 0.985115 -0.171914
1077 0.967099 -0.254394
1078 0.753889 -0.656999
1079 0.708484 -0.705725
1080 0.925653 -0.378381
1081 0.998949 -0.0457864
1082 0.940309 0.34032
1083 0.912099 -0.409976
1084 0.997645 -0.0685787
1085 0.783421 0.621492
1086 0.976067 -0.21746
1087 0.9531 0.302652
1088 0.977775 0.209669
1089 0.999211 0.0397399
1090 0.974766 -0.223241
1091 0.900815 -0.434195
1092 0.943103 0.332493
1093 0.986683 -0.162638
1094 0.995051 -0.0993623
