# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
233 137.481 21.2896 0
234 141.021 21.5299 0
235 144.698 21.2547 0
236 148.193 21.4773 0
237 151.695 21.2237 0
238 155.199 21.5395 0
239 158.642 21.3157 0
240 162.108 21.4979 0
241 -5.4209 24.0115 0
242 -1.89887 24.271 0
243 1.56094 23.9781 0
244 5.02382 24.1552 0
245 8.49472 23.9076 0
246 12.1977 24.1972 0
247 15.8521 24.2282 0
248 19.4133 24.0903 0
249 22.8837 23.9322 0
250 26.3919 24.1785 0
251 29.9863 23.9825 0
252 33.5923 23.7965 0
253 36.9837 23.7528 0
254 40.4337 23.8838 0
255 43.9649 24.1884 0
256 47.5225 23.8756 0
257 50.9932 24.1474 0
258 54.5945 23.9512 0
259 58.0861 24.1333 0
260 61.625 23.9974 0
261 65.175 24.1197 0
262 68.7197 23.9408 0
263 72.277 24.1794 0
264 75.8355 23.9587 0
265 79.3931 24.2511 0
266 82.8504 24.0368 0
267 86.3837 24.2079 0
268 89.8956 23.981 0
269 93.4452 24.3036 0
270 96.9604 23.9403 0
271 100.454 24.2877 0
272 104.022 24.0187 0
273 107.536 23.6556 0
274 111.055 23.8995 0
275 114.584 23.767 0
276 118.114 24.1385 0
277 121.665 23.8396 0
278 125.132 24.153 0
279 128.788 24.0604 0
280 132.206 23.7899 0
281 135.794 24.0755 0
282 139.428 24.2875 0
283 143.05 23.9539 0
284 146.565 24.2635 0
285 150.078 24.0332 0
286 153.552 24.1963 0
287 157.101 24.0984 0
288 160.566 24.271 0
289 -3.80832 26.7903 0
290 -0.288408 27.0256 0
291 3.13285 26.6748 0
292 6.65378 26.8931 0
293 10.2701 26.8059 0
294 13.883 26.8171 0
295 17.4737 26.9818 0
296 21.0101 26.8864 0
297 24.4716 26.75 0
298 27.9398 26.93 0
299 31.5144 26.718 0
300 34.9335 26.8044 0
301 38.391 26.5811 0
302 41.958 26.6401 0
303 45.5979 26.8647 0
304 49.0918 26.6185 0
305 52.6146 26.9888 0
306 56.1589 26.763 0
307 59.6953 26.8811 0
308 63.2738 26.6809 0
309 66.8531 26.8589 0
310 70.353 26.5853 0
311 73.9103 27.0021 0
312 77.3927 26.7761 0
313 80.9437 27.0734 0
314 84.4541 26.7553 0
315 87.9657 26.9712 0
316 91.4763 26.7234 0
317 95.0941 27.0413 0
318 98.4744 26.8596 0
319 102.068 26.9935 0
320 105.578 26.7638 0
321 109.102 26.422 0
322 112.618 26.7462 0
323 116.107 26.5729 0
324 119.713 26.882 0
325 123.228 26.6619 0
326 126.813 26.7387 0
327 130.372 26.8604 0
328 133.84 26.5143 0
329 137.397 26.7454 0
330 141.013 27.0021 0
331 144.538 26.7725 0
332 148.118 27.0317 0
333 151.575 26.8206 0
334 155.067 27.0306 0
335 158.627 26.8198 0
336 162.272 26.9284 0
337 -5.48771 29.5086 0
338 -1.96148 29.7161 0
339 1.58475 29.5343 0
340 5.08005 29.6824 0
341 8.57378 29.4675 0
342 12.259 29.5666 0
343 15.7937 29.5672 0
344 19.4297 29.7042 0
345 22.9268 29.5255 0
346 26.3462 29.706 0
347 29.8703 29.4155 0
348 33.4219 29.5892 0
349 36.8517 29.4899 0
350 40.3391 29.3728 0
351 43.9185 29.6215 0
352 47.518 29.3775 0
353 50.9426 29.664 0
354 54.5072 29.5036 0
355 58.1601 29.6501 0
356 61.6982 29.4049 0
357 65.2832 29.6181 0
358 68.7461 29.475 0
359 72.2398 29.7785 0
360 75.7258 29.4851 0
361 79.3316 29.7804 0
362 82.8702 29.5526 0
363 86.393 29.8096 0
364 89.878 29.4618 0
365 93.4199 29.7279 0
366 96.9919 29.6741 0
367 100.53 29.8033 0
368 104.024 29.6125 0
369 107.538 29.2069 0
370 111.046 29.514 0
371 114.514 29.3223 0
372 118.037 29.5229 0
373 121.687 29.3902 0
374 125.273 29.4525 0
375 128.841 29.6894 0
376 132.314 29.378 0
377 135.87 29.529 0
378 139.408 29.7483 0
379 142.907 29.4749 0
380 146.49 29.7475 0
381 150.012 29.5723 0
382 153.555 29.8615 0
383 157.054 29.5108 0
384 160.602 29.5432 0
385 -3.90324 32.3434 0
386 -0.336407 32.5017 0
387 3.16072 32.2876 0
388 6.6639 32.4569 0
389 10.2286 32.1192 0
390 13.8407 32.3117 0
391 17.4068 32.2388 0
392 20.9894 32.4341 0
393 24.4953 32.3499 0
394 28.0177 32.3476 0
395 31.5456 32.1194 0
396 34.9468 32.4339 0
397 38.4829 32.2439 0
398 42.0247 32.0683 0
399 45.5472 32.3258 0
400 49.0754 32.2201 0
401 52.57 32.4034 0
402 56.2186 32.1913 0
403 59.7778 32.4062 0
404 63.3028 32.1119 0
405 66.8355 32.4847 0
406 70.3563 32.2999 0
407 73.8634 32.5113 0
408 77.3767 32.182 0
409 80.8751 32.5454 0
410 84.3988 32.27 0
411 87.9449 32.547 0
412 91.4597 32.2386 0
413 95.0237 32.4999 0
414 98.601 32.4085 0
415 102.122 32.6429 0
416 105.699 32.2997 0
417 109.151 32.0162 0
418 112.653 32.2786 0
419 116.217 32.0981 0
420 119.761 32.1958 0
421 123.35 32.0584 0
422 126.894 32.1075 0
