# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
6000 2496
164 61.6238 18.5941 0
165 65.1974 18.9081 0
166 68.7707 18.611 0
167 72.3821 18.8304 0
168 75.9196 18.5282 0
169 79.3993 18.8018 0
170 82.9415 18.5095 0
171 86.4719 18.7747 0
172 89.962 18.4005 0
173 93.4773 18.6727 0
174 97.0287 18.3914 0
175 100.586 18.738 0
176 104.115 18.4679 0
177 107.62 18.267 0
178 111.209 18.5778 0
179 114.657 18.2761 0
180 118.269 18.6261 0
181 121.78 18.3257 0
182 125.34 18.4843 0
183 128.933 18.2629 0
184 132.42 18.5682 0
185 135.958 18.3412 0
186 139.487 18.5453 0
187 142.934 18.2146 0
188 146.438 18.4506 0
189 150.019 18.3096 0
190 153.515 18.5089 0
191 157.058 18.3619 0
192 160.649 18.5128 0
193 -3.86535 21.3376 0
194 -0.298996 21.5656 0
195 3.2818 21.4 0
196 6.92562 21.5041 0
197 10.331 21.1667 0
198 13.8591 21.4768 0
199 17.4184 21.2274 0
200 20.9774 21.471 0
201 24.5623 21.2438 0
202 28.0854 21.5003 0
203 31.5663 21.1962 0
204 35.1236 21.3985 0
205 38.6642 21.2155 0
206 42.1749 21.3431 0
207 45.6386 21.5324 0
208 49.1085 21.2678 0
209 52.6071 21.4815 0
210 56.1161 21.2736 0
211 59.7033 21.5929 0
212 63.1954 21.3751 0
213 66.7348 21.692 0
214 70.482 21.3293 0
215 73.9401 21.5911 0
216 77.4378 21.3241 0
217 80.9916 21.547 0
218 84.5132 21.2777 0
219 88.1102 21.5202 0
220 91.5445 21.2477 0
221 95.0898 21.5199 0
222 98.6627 21.1581 0
223 102.196 21.4161 0
224 105.697 21.3091 0
225 109.204 21.0088 0
226 112.752 21.3357 0
227 116.242 21.0572 0
228 119.873 21.3307 0
229 123.408 20.9616 0
230 126.962 21.2391 0
231 130.445 21.0543 0
232 134.064 21.3182 0
233 137.561 21.0605 0
234 141.144 21.2826 0
235 144.619 20.9634 0
236 147.988 21.2328 0
237 151.578 21.0128 0
238 155.181 21.1701 0
239 158.725 21.0004 0
240 162.117 21.3223 0
241 -5.60332 23.9546 0
242 -2.03404 24.1813 0
243 1.69742 24.0336 0
244 5.27508 24.2791 0
245 8.82184 24.1224 0
246 12.2136 24.1751 0
247 15.7979 23.9333 0
248 19.3495 24.2254 0
249 22.9189 23.9778 0
250 26.4197 24.1571 0
251 29.9806 24.0223 0
252 33.5923 24.2531 0
253 37.0369 23.9324 0
254 40.5935 24.0997 0
255 44.0483 24.4145 0
256 47.5654 24.0249 0
257 51.0825 24.3004 0
258 54.5518 24.0881 0
259 58.0527 24.3946 0
260 61.568 24.0796 0
261 65.1721 24.3711 0
262 68.823 24.0427 0
263 72.3851 24.3199 0
264 75.8478 24.0694 0
265 79.3974 24.2454 0
266 82.9555 24.048 0
267 86.488 24.2357 0
268 89.957 24.102 0
269 93.4784 24.2749 0
270 97.0728 23.9013 0
271 100.618 24.1858 0
272 104.093 24.1004 0
273 107.559 23.8076 0
274 111.063 24.0659 0
275 114.696 23.7999 0
276 118.23 24.0467 0
277 121.843 23.8752 0
278 125.352 24.015 0
279 128.86 23.8373 0
280 132.39 23.9819 0
281 135.953 23.9024 0
282 139.501 24.0344 0
283 143.044 23.7916 0
284 146.42 24.181 0
285 149.909 23.8464 0
286 153.577 23.9539 0
287 157.117 23.7063 0
288 160.531 24.1651 0
289 -4.0084 26.6677 0
290 -0.380207 26.9029 0
291 3.20168 26.82 0
292 6.80855 27.1231 0
293 10.3139 26.9827 0
294 13.8317 26.9954 0
295 17.3186 26.7922 0
296 20.9573 26.9707 0
297 24.4369 26.8013 0
298 28.0425 27.0128 0
299 31.5661 26.7274 0
300 35.1757 26.9944 0
301 38.6519 26.7476 0
302 42.1905 26.946 0
303 45.6858 27.2241 0
304 49.1652 26.8478 0
305 52.6135 27.0866 0
306 56.1036 26.8935 0
307 59.6701 27.141 0
308 63.2785 26.8155 0
309 66.9202 27.0205 0
310 70.3729 26.8151 0
311 73.9261 27.1141 0
312 77.4161 26.8123 0
313 80.9412 27.019 0
314 84.5496 26.7631 0
315 88.0514 27.041 0
316 91.5409 26.8205 0
317 95.178 27.0051 0
318 98.6586 26.74 0
319 102.127 27.0668 0
320 105.686 26.8461 0
321 109.132 26.5956 0
322 112.74 26.8089 0
323 116.36 26.545 0
324 119.831 26.7912 0
325 123.39 26.5455 0
326 126.931 26.7679 0
327 130.484 26.5758 0
328 133.984 26.7305 0
329 137.611 26.5478 0
330 141.054 26.8213 0
331 144.479 26.71 0
332 147.994 26.8389 0
333 151.581 26.5186 0
334 155.159 26.753 0
335 158.505 26.6129 0
336 162.067 26.9175 0
337 -5.54588 29.5287 0
338 -2.0333 29.5652 0
339 1.52526 29.4829 0
340 5.06084 29.7138 0
341 8.64737 29.6436 0
342 12.2214 29.688 0
343 15.7137 29.5892 0
344 19.2779 29.7876 0
345 22.9052 29.5334 0
346 26.4581 29.6881 0
347 29.9843 29.5484 0
348 33.5229 29.831 0
349 37.0737 29.5829 0
350 40.6376 29.6732 0
351 44.0784 29.9593 0
352 47.5942 29.6472 0
353 51.0984 29.8214 0
354 54.5131 29.6687 0
355 58.1229 29.9044 0
356 61.6818 29.6047 0
357 65.2234 29.7213 0
358 68.7848 29.536 0
359 72.2483 29.798 0
360 75.8332 29.5673 0
361 79.2559 29.7568 0
362 82.9231 29.5655 0
363 86.3995 29.779 0
364 89.9913 29.5151 0
365 93.4591 29.6258 0
366 97.0137 29.5139 0
367 100.525 29.8345 0
368 104.009 29.5843 0
369 107.555 29.2911 0
370 111.098 29.4946 0
371 114.738 29.2887 0
372 118.246 29.5224 0
373 121.789 29.2938 0
374 125.311 29.4295 0
375 128.818 29.225 0
376 132.39 29.5147 0
377 135.932 29.263 0
378 139.441 29.6121 0
379 142.863 29.406 0
380 146.442 29.5998 0
381 150.075 29.3073 0
382 153.497 29.5154 0
383 156.985 29.4387 0
384 160.504 29.588 0
385 -3.86794 32.1747 0
386 -0.447491 32.3429 0
387 3.10086 32.1685 0
388 6.63544 32.4471 0
389 10.2204 32.3436 0
390 13.8005 32.5039 0
391 17.334 32.3202 0
392 20.9244 32.4145 0
393 24.4526 32.3248 0
394 27.9913 32.48 0
395 31.5381 32.3229 0
396 35.0925 32.5786 0
397 38.6277 32.2568 0
398 42.1241 32.4586 0
399 45.6886 32.6584 0
400 49.1873 32.3718 0
401 52.6466 32.6692 0
402 56.1794 32.3729 0
403 59.7542 32.6145 0
404 63.278 32.3777 0
405 66.7957 32.4118 0
406 70.3228 32.2625 0
407 73.8417 32.5135 0
408 77.3327 32.3704 0
409 80.8981 32.4601 0
410 84.4748 32.4005 0
411 88.0379 32.479 0
412 91.5688 32.2547 0
413 95.0446 32.4612 0
414 98.5475 32.297 0
415 102.095 32.5458 0
416 105.631 32.2298 0
417 109.183 31.9511 0
418 112.677 32.1975 0
419 116.344 31.9673 0
420 119.87 32.3022 0
421 123.443 31.8994 0
422 126.949 32.2105 0
423 130.491 31.9993 0
424 133.98 32.2542 0
425 137.465 32.026 0
426 140.979 32.4386 0
427 144.486 32.0765 0
428 148.039 32.3509 0
429 151.509 32.1664 0
430 155.066 32.3018 0
431 158.621 32.2071 0
432 162.101 32.3301 0
433 -5.44224 34.9224 0
434 -1.90659 35.16 0
435 1.50608 34.9276 0
436 5.0952 35.2047 0
437 8.53227 35.0195 0
438 12.1698 35.1618 0
439 15.7454 35.0021 0
440 19.3302 35.1663 0
441 22.8009 34.9935 0
442 26.352 35.2201 0
443 29.8757 35.0566 0
444 33.4468 35.2827 0
445 37.0238 35.0377 0
446 40.4964 35.1994 0
447 44.0284 35.394 0
448 47.5653 35.1686 0
449 51.0366 35.4549 0
450 54.6116 35.2062 0
451 58.17 35.5429 0
452 61.6119 35.1415 0
453 65.2167 35.1705 0
454 68.7657 35.0212 0
455 72.2735 35.3631 0
456 75.7395 35.0174 0
457 79.3296 35.1532 0
458 82.8448 34.9845 0
459 86.3726 35.2006 0
460 89.932 34.984 0
461 93.4196 35.2752 0
462 96.8987 35.0688 0
463 100.461 35.1638 0
464 104.037 34.9392 0
465 107.563 34.6598 0
466 111.14 34.9153 0
467 114.673 34.6793 0
468 118.192 34.991 0
469 121.904 34.7179 0
470 125.342 34.9677 0
471 128.912 34.7427 0
472 132.382 35.0551 0
473 135.828 34.7809 0
474 139.346 35.0689 0
475 142.88 34.8693 0
476 146.364 35.0378 0
477 149.911 34.9036 0
478 153.46 35.09 0
479 157.036 34.9175 0
480 160.641 35.1922 0
481 -3.83419 37.683 0
482 -0.409721 38.0126 0
483 3.04166 37.6883 0
484 6.64692 38.0047 0
485 10.2832 37.6814 0
486 13.7593 37.9385 0
487 17.3229 37.7808 0
488 20.9022 38.0792 0
489 24.4429 37.6578 0
490 27.9228 37.9091 0
491 31.4698 37.717 0
492 35.0516 38.0809 0
493 38.5319 37.8456 0
494 42.101 37.9356 0
495 45.6238 38.1882 0
496 49.1044 38.0717 0
497 52.6736 38.1931 0
498 56.2124 38.0151 0
499 59.7938 38.2595 0
500 63.3244 37.8629 0
501 66.7418 38.065 0
502 70.2695 37.9221 0
503 73.9077 38.0943 0
504 77.3975 37.7245 0
505 80.8969 37.9629 0
506 84.4363 37.7305 0
507 87.8864 37.9785 0
508 91.434 37.7328 0
509 94.9043 38.0543 0
510 98.6006 37.7766 0
511 102.056 37.9134 0
512 105.638 37.7061 0
513 109.148 37.43 0
514 112.641 37.6663 0
515 116.259 37.4395 0
516 119.895 37.6499 0
517 123.483 37.6168 0
518 126.92 37.6996 0
519 130.427 37.562 0
520 133.948 37.7953 0
521 137.361 37.6106 0
522 140.935 37.7736 0
523 144.478 37.5881 0
524 148.017 37.7773 0
525 151.523 37.615 0
526 155.118 37.8299 0
527 158.575 37.6645 0
528 162.135 38.0199 0
529 -5.47992 40.4941 0
530 -1.97736 40.7376 0
531 1.57268 40.4469 0
532 5.14264 40.7393 0
533 8.63465 40.4425 0
534 12.268 40.6945 0
535 15.7632 40.5736 0
536 19.2962 40.7787 0
537 22.8471 40.5254 0
538 26.3049 40.7213 0
539 29.8581 40.4471 0
540 33.3577 40.7047 0
541 36.9876 40.6034 0
542 40.4813 40.7319 0
543 44.1125 40.9465 0
544 47.5783 40.8066 0
545 51.0595 41.0413 0
546 54.5644 40.7488 0
547 58.1041 40.8717 0
548 61.786 40.6753 0
549 65.1939 40.9286 0
550 68.6597 40.596 0
551 72.3215 40.7326 0
552 75.8637 40.6661 0
553 79.3517 40.7988 0
554 82.8005 40.4887 0
555 86.3667 40.7328 0
556 89.8287 40.5216 0
557 93.3642 40.7835 0
558 96.9978 40.5331 0
559 100.555 40.8065 0
560 104.038 40.4603 0
561 107.567 40.1507 0
562 111.027 40.3622 0
563 114.577 40.1533 0
564 118.195 40.3614 0
565 121.696 40.2555 0
566 125.368 40.5134 0
567 128.801 40.2867 0
568 132.313 40.5343 0
569 135.807 40.3868 0
570 139.327 40.5537 0
571 142.83 40.305 0
572 146.384 40.4674 0
573 149.862 40.255 0
574 153.41 40.4714 0
575 156.911 40.4513 0
576 160.429 40.7259 0
577 -3.83776 43.2593 0
578 -0.323181 43.4832 0
579 3.25359 43.2124 0
580 6.75779 43.5372 0
581 10.2705 43.1599 0
582 13.842 43.4627 0
583 17.4132 43.254 0
584 20.9336 43.5261 0
585 24.437 43.2487 0
586 28.0142 43.4208 0
587 31.4818 43.2608 0
588 35.1113 43.3932 0
589 38.6387 43.308 0
590 42.1152 43.459 0
591 45.669 43.7177 0
592 49.1066 43.6597 0
593 52.6705 43.7482 0
594 56.1598 43.4525 0
595 59.6946 43.659 0
596 63.2831 43.4319 0
597 66.8525 43.6345 0
598 70.3533 43.3022 0
599 73.9244 43.4738 0
600 77.5017 43.3046 0
601 81.0068 43.4845 0
602 84.4624 43.2668 0
603 87.9204 43.5587 0
604 91.4268 43.3171 0
605 95.0047 43.4671 0
606 98.591 43.3406 0
607 102.139 43.5009 0
608 105.696 43.2285 0
609 109.111 42.9481 0
610 112.631 43.1103 0
611 116.189 42.9368 0
612 119.737 43.2255 0
613 123.419 43.0763 0
614 126.92 43.2335 0
615 130.408 42.9768 0
616 133.87 43.2612 0
617 137.459 43.1123 0
618 140.926 43.2789 0
619 144.467 43.0282 0
620 147.908 43.217 0
621 151.412 43.0994 0
622 154.936 43.3305 0
623 158.45 43.2997 0
624 162.117 43.4889 0
625 -5.44783 45.9592 0
626 -1.92493 46.2063 0
627 1.58006 46.0306 0
628 5.15057 46.2711 0
629 8.73902 45.9823 0
630 12.1806 46.325 0
631 15.7158 46.0499 0
632 19.3196 46.2363 0
633 22.8453 45.9891 0
634 26.4136 46.215 0
635 29.8902 46.0032 0
636 33.5659 46.2859 0
637 37.0002 46.0084 0
638 40.558 46.2475 0
639 44.0582 46.4976 0
640 47.5404 46.3081 0
641 51.0827 46.403 0
642 54.6369 46.2643 0
643 58.1256 46.3374 0
644 61.6976 46.1965 0
645 65.3437 46.3915 0
646 68.8999 46.0601 0
647 72.3347 46.2623 0
648 75.8635 46.1254 0
649 79.4363 46.3415 0
650 82.89 46.0773 0
651 86.3153 46.3959 0
652 89.8481 46.0967 0
653 93.4232 46.2327 0
654 96.9639 46.0488 0
655 100.501 46.2046 0
656 104.089 45.9418 0
657 107.609 45.8223 0
658 111.117 45.9286 0
659 114.541 45.6729 0
660 118.048 45.8977 0
661 121.655 45.7437 0
662 125.248 45.9506 0
663 128.819 45.7248 0
664 132.286 46.0339 0
665 135.821 45.7978 0
666 139.342 46.1116 0
667 142.829 45.8536 0
668 146.393 46.1356 0
669 149.847 45.991 0
670 153.326 46.1399 0
671 157 46.0748 0
672 160.503 46.1735 0
673 -3.80413 48.7443 0
674 -0.442356 49.0624 0
675 3.08079 48.8066 0
676 6.70125 49.0002 0
677 10.2637 48.8434 0
678 13.7456 49.0872 0
679 17.2777 48.7464 0
680 20.831 48.9748 0
681 24.3998 48.8339 0
682 27.9774 49.0027 0
683 31.5426 48.7058 0
684 35.0973 49.1242 0
685 38.584 48.752 0
686 42.0978 48.9996 0
687 45.65 49.2305 0
688 49.2065 49.0169 0
689 52.7161 49.1907 0
690 56.2597 48.9077 0
691 59.752 49.0629 0
692 63.4005 48.8879 0
693 66.9591 49.1276 0
694 70.4453 48.8933 0
695 73.8953 49.032 0
696 77.4797 48.8421 0
697 81.0227 49.1034 0
698 84.4258 48.8814 0
699 88.0314 49.0486 0
700 91.5809 48.7722 0
701 95.0128 48.9842 0
702 98.5609 48.718 0
703 102.125 48.9388 0
704 105.722 48.7398 0
705 109.218 48.5712 0
706 112.621 48.7558 0
707 116.128 48.4242 0
708 119.612 48.6922 0
709 123.171 48.4858 0
710 126.728 48.6806 0
711 130.247 48.6098 0
712 133.831 48.8966 0
713 137.438 48.5652 0
714 140.908 48.9214 0
715 144.391 48.5968 0
716 147.915 48.8877 0
717 151.487 48.8043 0
718 155.118 48.7971 0
719 158.692 48.7274 0
720 162.229 48.8306 0
721 -5.43921 51.452 0
722 -2.01671 51.9026 0
723 1.43551 51.5989 0
724 5.03037 51.7087 0
725 8.63684 51.5189 0
726 12.1616 51.8251 0
727 15.7851 51.5538 0
728 19.2809 51.7089 0
729 22.7856 51.5105 0
730 26.3832 51.6906 0
731 29.9446 51.4997 0
732 33.3999 51.7343 0
733 36.9804 51.6408 0
734 40.4664 51.7414 0
735 44.038 51.9083 0
736 47.6063 51.6948 0
737 51.1083 51.9976 0
738 54.6827 51.6467 0
739 58.2151 51.9005 0
740 61.7343 51.6192 0
741 65.3566 51.8352 0
742 68.8829 51.618 0
743 72.3854 51.907 0
744 75.8728 51.6048 0
745 79.4462 51.9378 0
746 82.9153 51.7363 0
747 86.4108 51.7596 0
748 89.9364 51.4938 0
749 93.4317 51.674 0
750 96.9833 51.4868 0
751 100.557 51.8039 0
752 104.099 51.475 0
753 107.684 51.278 0
754 111.12 51.6549 0
755 114.552 51.3277 0
756 117.976 51.4203 0
757 121.533 51.1913 0
758 125.084 51.3454 0
759 128.615 51.2481 0
760 132.141 51.555 0
761 135.729 51.3548 0
762 139.263 51.6484 0
763 142.827 51.4018 0
764 146.363 51.6569 0
765 149.825 51.4875 0
766 153.534 51.5061 0
767 157.053 51.4277 0
768 160.567 51.5216 0
769 -4.04242 54.5067 0
770 -0.403777 54.6246 0
771 3.10705 54.3229 0
772 6.6102 54.4204 0
773 10.1846 54.3207 0
774 13.7981 54.5511 0
775 17.3834 54.249 0
776 20.7992 54.5064 0
777 24.3859 54.2111 0
778 27.9027 54.5371 0
779 31.5051 54.2867 0
780 35.0761 54.5245 0
781 38.587 54.3512 0
782 42.057 54.488 0
783 45.6585 54.6479 0
784 49.2204 54.4229 0
785 52.7478 54.6521 0
786 56.3052 54.3656 0
787 59.8512 54.6311 0
788 63.3844 54.3945 0
789 66.9428 54.5172 0
790 70.4609 54.4643 0
791 73.9941 54.702 0
792 77.4897 54.4208 0
793 80.9611 54.7336 0
794 84.4882 54.6789 0
795 87.9745 54.5086 0
796 91.5315 54.3227 0
797 95.0118 54.5119 0
798 98.5888 54.274 0
799 102.215 54.4097 0
800 105.697 54.2334 0
801 109.084 54.1221 0
802 112.659 54.3706 0
803 116.11 54.1107 0
804 119.685 54.0622 0
805 123.215 53.8812 0
806 126.637 54.0615 0
807 130.2 54.0415 0
808 133.771 54.3775 0
809 137.301 54.1351 0
810 140.878 54.4193 0
811 144.456 54.1848 0
812 147.983 54.4445 0
813 151.565 54.087 0
814 155.082 54.3028 0
815 158.48 54.3498 0
816 162.141 54.31 0
817 -5.57549 57.3418 0
818 -1.98498 57.3882 0
819 1.57738 57.0493 0
820 5.11853 57.1653 0
821 8.5975 57.0024 0
822 12.1573 57.2158 0
823 15.8089 56.9997 0
824 19.29 57.3381 0
825 22.753 57.0073 0
826 26.2721 57.2192 0
827 29.9344 57.0398 0
828 33.4304 57.3327 0
829 37.0411 57.1372 0
830 40.5198 57.2913 0
831 44.0907 57.4575 0
832 47.6056 57.128 0
833 51.1931 57.375 0
834 54.6958 57.1032 0
835 58.2213 57.3545 0
836 61.7595 57.1013 0
837 65.3805 57.2468 0
838 68.7778 57.0966 0
839 72.3543 57.5283 0
840 75.8971 57.2294 0
841 79.3406 57.5162 0
842 82.9555 57.4132 0
843 86.5612 57.4725 0
844 89.9821 57.2006 0
845 93.4628 57.3764 0
846 97.0699 57.0468 0
847 100.642 57.178 0
848 104.128 56.9563 0
849 107.594 56.9724 0
850 111.053 57.1614 0
851 114.579 56.8634 0
852 118.14 56.8048 0
853 121.6 56.6017 0
854 125.14 57.0305 0
855 128.605 56.8767 0
856 132.117 57.0901 0
857 135.686 56.8907 0
858 139.239 57.1747 0
859 142.771 56.8927 0
860 146.392 57.1535 0
861 149.976 56.8724 0
862 153.429 57.0987 0
863 156.959 57.2681 0
864 160.429 56.9693 0
865 -3.94978 60.0292 0
866 -0.289027 60.09 0
867 3.17844 59.839 0
868 6.64975 59.9707 0
869 10.2009 59.7897 0
870 13.7908 60.0134 0
871 17.3227 59.7746 0
872 20.888 60.1173 0
873 24.3881 59.7951 0
874 27.894 60.0039 0
875 31.4912 59.8658 0
876 35.0617 60.062 0
877 38.5971 59.9667 0
878 42.1827 60.001 0
879 45.6928 60.1366 0
880 49.2212 59.8242 0
881 52.8327 60.1146 0
882 56.2509 59.8665 0
883 59.8025 60.0188 0
884 63.3246 59.864 0
885 66.8221 60.099 0
886 70.2795 59.9419 0
887 73.9623 60.2965 0
888 77.3855 60.153 0
889 81.0242 60.2073 0
890 84.6551 59.9956 0
891 88.1178 60.2497 0
892 91.5874 59.9867 0
893 95.1797 60.0364 0
894 98.7002 59.7292 0
895 102.239 60.0468 0
896 105.669 59.7483 0
897 109.19 59.6866 0
898 112.75 59.969 0
899 116.297 59.5639 0
900 119.703 59.632 0
901 123.156 59.4478 0
902 126.768 59.7777 0
903 130.255 59.6148 0
904 133.693 59.8133 0
905 137.313 59.6282 0
906 140.826 59.9281 0
907 144.445 59.5956 0
908 148.015 59.909 0
909 151.513 59.696 0
910 155.091 59.8585 0
911 158.57 60.1053 0
912 162.065 59.8249 0
913 -5.48036 62.7885 0
914 -2.02025 62.6998 0
915 1.63186 62.5883 0
916 5.11158 62.8207 0
917 8.55967 62.5687 0
918 12.2217 62.7854 0
919 15.7261 62.5791 0
920 19.2375 62.8616 0
921 22.8461 62.5531 0
922 26.3988 62.7817 0
923 29.858 62.6099 0
924 33.4327 62.7812 0
925 36.9379 62.6047 0
926 40.5324 62.6562 0
927 44.0951 62.949 0
928 47.6391 62.5632 0
929 51.2352 62.7839 0
930 54.7357 62.6055 0
931 58.2062 62.8324 0
932 61.6489 62.5638 0
933 65.2096 62.8343 0
934 68.6779 62.7083 0
935 72.2064 62.8983 0
936 75.8685 62.893 0
937 79.3874 62.8894 0
938 82.9396 62.6412 0
939 86.5097 62.9818 0
940 90.0124 62.7576 0
941 93.5864 62.8805 0
942 97.0812 62.5508 0
943 100.611 62.7502 0
944 104.121 62.5553 0
945 107.643 62.4339 0
946 111.137 62.6586 0
947 114.696 62.4065 0
948 118.284 62.6337 0
949 121.682 62.2542 0
950 125.256 62.6114 0
951 128.719 62.4105 0
952 132.168 62.7052 0
953 135.726 62.3818 0
954 139.252 62.6836 0
955 142.835 62.3918 0
956 146.376 62.6186 0
957 150.042 62.4781 0
958 153.59 62.6488 0
959 157.085 62.8667 0
960 160.545 62.5757 0
961 -4.01633 65.6064 0
962 -0.378837 65.3818 0
963 3.13777 65.3988 0
964 6.70911 65.548 0
965 10.2793 65.2605 0
966 13.7551 65.5539 0
967 17.2373 65.3427 0
968 20.9111 65.5645 0
969 24.453 65.3384 0
970 27.8858 65.6715 0
971 31.4664 65.3402 0
972 35.0039 65.5857 0
973 38.532 65.3252 0
974 42.1164 65.4315 0
975 45.6864 65.6151 0
976 49.2526 65.2685 0
977 52.8251 65.6288 0
978 56.2566 65.3928 0
979 59.7909 65.6262 0
980 63.3366 65.3098 0
981 66.8409 65.6192 0
982 70.3588 65.3964 0
983 73.9653 65.5577 0
984 77.3936 65.662 0
985 81.0389 65.4752 0
986 84.5333 65.4636 0
987 88.0853 65.713 0
988 91.7009 65.4043 0
989 95.1978 65.5766 0
990 98.6585 65.212 0
991 102.181 65.5202 0
992 105.708 65.2984 0
993 109.265 65.188 0
994 112.836 65.3363 0
995 116.342 65.1 0
996 119.852 65.3243 0
997 123.331 64.9996 0
998 126.859 65.3617 0
999 130.318 65.1465 0
1000 133.789 65.3989 0
1001 137.287 65.1213 0
1002 140.865 65.3173 0
1003 144.417 65.1825 0
1004 148.011 65.2958 0
1005 151.625 65.1485 0
1006 155.212 65.3943 0
1007 158.694 65.6501 0
1008 162.13 65.3631 0
1009 -5.54961 68.4002 0
1010 -2.05677 68.0906 0
1011 1.56127 68.0441 0
1012 5.09043 68.2625 0
1013 8.67993 68.0662 0
1014 12.1931 68.3152 0
1015 15.6422 68.0157 0
1016 19.1917 68.2145 0
1017 22.8824 68.1253 0
1018 26.2881 68.4139 0
1019 29.8566 68.1179 0
1020 33.4657 68.3086 0
1021 36.9431 68.0728 0
1022 40.4625 68.1176 0
1023 44.0469 68.2656 0
1024 47.6668 68.0851 0
1025 51.1757 68.3273 0
