81 0.867256 0.497861
82 0.995526 0.094535
83 0.988509 0.151185
84 0.916103 0.400936
85 0.924165 -0.381997
86 0.905394 -0.424577
87 0.998719 0.0506404
88 0.884637 0.466285
89 0.905494 0.424353
90 0.953059 -0.302768
91 0.921875 0.387492
92 0.999989 0.00548587
93 0.994146 0.10802
94 0.932893 -0.360142
95 0.982146 -0.188124
96 0.999885 0.0149483
97 0.477502 -0.878631
98 0.724723 0.689045
99 0.990397 -0.138267
100 0.992131 -0.125218
101 0.985602 -0.169085
102 0.999149 -0.0413296
103 0.994495 0.104837
104 0.977847 -0.209323
105 0.84111 -0.540863
106 0.969467 0.24522
107 0.876176 0.481989
108 0.999633 -0.0271895
109 0.940583 -0.339557
110 0.860151 -0.510039
111 0.991867 0.1273
112 0.978674 -0.205442
113 0.99431 0.106566
114 0.925325 -0.379176
115 0.884203 0.467109
116 0.996333 0.0855696
117 0.943351 0.3318
118 0.999919 0.0124646
119 0.999667 -0.0258672
120 0.877235 -0.480057
121 0.997525 -0.0702577
122 0.81999 -0.572376
123 0.997324 -0.0730945
124 0.990955 0.134179
125 0.995493 -0.0947864
126 0.998085 0.061838
127 0.925862 0.377858
128 0.979379 0.202028
129 0.886921 0.461921
130 0.998881 0.0472855
131 0.925698 0.378266
132 0.997255 -0.0740915
133 0.999741 0.0227967
134 0.876832 -0.480787
135 0.999832 -0.0179959
136 0.952822 -0.303531
137 0.991842 0.127488
138 0.994753 0.102321
139 0.949696 -0.313179
140 0.999988 0.00467288
141 0.738398 -0.674366
142 0.921079 -0.389366
143 0.953651 -0.30092
144 0.786246 0.617913
145 0.857946 0.513742
146 0.972136 -0.234411
147 0.999999 0.000782758
148 0.993442 -0.11433
149 0.901381 0.433037
150 0.902022 -0.431693
151 0.866205 0.499688
152 0.99713 0.0756658
153 0.965548 -0.260225
154 0.662706 -0.748884
155 0.92373 0.38305
156 0.984818 -0.17359
157 0.888915 -0.458077
158 0.991491 -0.130177
159 0.997397 -0.0720684
160 0.90904 0.41672
161 0.995013 0.0997369
162 0.866864 0.49855
163 0.977898 0.209057
164 0.990003 0.141028
165 0.987464 0.157831
166 0.985355 0.170503
167 0.972079 0.234643
168 0.906014 0.423242
169 0.812383 -0.583127
170 0.860901 0.508774
171 0.974566 -0.224084
172 0.998405 0.0564798
173 0.945383 -0.325971
174 0.948642 0.316337
175 0.966296 -0.257426
176 0.761023 0.648728
177 0.862629 0.505841
178 0.978863 -0.204515
179 0.813439 0.581653
180 0.934616 -0.355659
181 0.982508 0.186236
182 0.999407 -0.0345299
183 0.975204 0.221302
184 0.956032 0.293276
185 0.997913 -0.0646228
186 0.790787 -0.612092
187 0.995321 -0.0966202
188 0.887836 -0.460157
189 0.997968 0.0636701
190 0.925455 -0.378859
191 0.749769 0.661705
192 0.840205 -0.542264
193 0.998827 -0.0483872
194 0.969229 0.246171
195 0.99953 -0.0306883
196 0.999755 0.0220527
197 0.792644 0.609683
198 0.98435 0.176249
199 0.898815 -0.438325
200 0.955296 -0.29566
201 0.974051 -0.226332
202 0.994602 0.103764
203 0.999951 0.0101648
204 0.997874 -0.0651481
205 0.999368 -0.0355402
206 0.983676 0.179962
207 0.97334 -0.229351
208 0.990128 -0.140143
209 0.9944 0.105705
210 0.822511 -0.568752
211 0.998953 -0.0457025
212 0.973856 -0.227148
213 0.995675 0.0929046
214 0.998502 0.0546213
215 0.999808 0.0196096
216 0.999259 0.0385942
217 0.98113 0.193336
218 0.936033 -0.351917
219 0.888996 0.457911
220 0.87391 -0.486081
221 0.806674 0.590999
222 0.916449 -0.400157
223 0.902379 0.430941
224 0.999229 0.0392362
225 0.975626 0.219424
226 0.939685 0.34203
227 0.992411 -0.122964
228 0.816826 0.576883
229 0.990604 0.136785
230 0.999211 0.0397399
231 0.948926 0.3155
232 0.99145 -0.130461
233 0.973976 0.226635
234 0.972485 0.232953
235 0.982172 -0.187958
236 0.844121 0.536157
237 0.990479 0.137674
238 0.999983 -0.00551178
239 0.913544 0.406741
240 0.912017 0.410151
241 0.839185 -0.543845
242 0.798692 -0.601742
243 0.879065 0.476701
244 0.838461 -0.544962
245 0.98278 0.184786
246 0.872459 -0.488683
247 0.970085 -0.242765
248 0.744247 -0.667908
249 0.880229 0.474549
250 0.995154 -0.0983559
251 0.996247 0.086581
252 0.989681 -0.143262
253 0.931242 0.364408
254 0.943323 0.331876
255 0.993308 -0.115506
256 0.973849 0.227211
257 0.860026 -0.510257
258 0.951225 0.308507
259 0.956179 -0.292789
260 0.797739 0.603007
261 0.949599 -0.313475
262 0.984337 0.176283
263 0.915867 -0.401481
264 0.999992 0.00391266
265 0.810318 -0.585987
266 0.970391 0.241556
267 0.999689 -0.0250306
268 0.964462 0.264212
269 0.855126 -0.518418
270 0.99955 0.0298979
271 0.997803 0.0662958
272 0.90814 0.418664
273 0.82864 0.559786
274 0.973249 0.229738
275 0.897316 0.44138
276 0.991914 0.126894
277 0.996316 -0.0857628
278 0.99737 0.0725474
279 0.986164 -0.165754
280 0.963288 0.268466
281 0.99198 0.126415
282 0.967208 -0.254003
283 0.913779 0.406213
284 0.989166 0.146817
285 0.857928 0.513767
286 0.992741 0.120231
287 0.799679 0.600432
288 0.556108 -0.831112
289 0.998187 -0.0601833
290 0.916659 -0.399666
291 0.94531 -0.326167
292 0.969613 -0.244667
293 0.993904 0.110268
294 0.964285 -0.264867
295 0.986023 0.166588
296 0.98999 0.141138
297 0.936897 -0.349614
298 0.886661 0.462418
299 0.724722 0.689036
300 0.999293 0.0375526
301 0.991883 0.127121
302 0.86922 -0.494423
303 0.987689 0.156398
304 0.99536 0.0962503
305 0.835626 0.549299
306 0.940916 -0.338644
307 0.983565 -0.180575
308 0.939822 -0.341664
309 0.971755 -0.236007
310 0.974502 0.224355
311 0.542692 0.83993
312 1 0.000783331
313 0.976882 0.21378
314 0.85802 -0.513622
315 0.976269 0.216549
316 0.938237 0.345982
317 0.755544 0.655099
318 0.731454 -0.68189
319 0.96764 0.252322
320 0.955714 0.294311
321 0.678606 -0.734498
322 0.68373 0.729735
323 0.824153 -0.566372
324 0.861326 0.508062
325 0.92986 -0.367918
326 0.819526 -0.573049
327 0.978067 -0.2083
328 0.896747 -0.442547
329 0.999418 -0.0341547
330 0.827245 0.561843
331 0.992452 -0.122629
332 0.913544 0.406741
333 0.996184 0.0872881
334 0.999991 0.00391235
335 0.961954 0.273224
336 0.886839 0.462077
337 0.726901 0.686742
338 0.947911 0.318529
339 0.743282 0.668979
340 0.974997 -0.222214
341 0.88858 0.45872
342 0.998168 0.0605778
343 0.947808 0.31885
344 0.987732 0.156171
345 0.997925 0.0643845
346 0.875951 -0.482398
347 0.982549 0.186008
348 0.943996 -0.329945
349 0.994833 0.101503
350 0.995873 0.0907247
351 0.906487 -0.422228
352 0.983389 0.181482
353 0.914562 -0.404435
354 0.970393 -0.241537
355 0.744932 -0.667144
356 0.77106 0.636767
357 0.74276 -0.66956
358 0.391142 0.920331
359 0.890512 -0.454968
360 0.977334 0.21172
361 0.997998 -0.0633073
362 0.937345 0.348399
363 0.998008 -0.0631333
364 0.93742 0.348194
365 0.620611 -0.784116
366 0.996457 -0.0841614
367 0.946462 -0.322813
368 0.999979 -0.00708098
369 0.996679 0.0814597
370 0.806204 -0.591637
371 0.998103 -0.0615231
372 0.999687 -0.025115
373 0.959675 -0.281125
374 0.911793 -0.41065
375 0.9035 -0.428594
376 0.902487 0.430719
377 0.952738 -0.303801
378 0.786178 -0.618
379 0.993152 -0.116865
380 0.969746 0.244119
381 0.982121 0.18823
382 0.999921 -0.012608
383 0.999855 0.0171598
384 0.952737 -0.30379
385 0.845126 -0.53456
386 0.996504 0.0835925
387 0.999531 -0.0305616
388 0.926908 -0.375294
389 0.92006 -0.391771
390 0.989837 0.142229
391 0.979884 0.19955
392 0.768601 0.639733
393 0.99661 -0.082258
394 0.993363 -0.115018
395 0.956068 -0.293147
396 0.918068 0.39641
397 0.999259 -0.038479
398 0.769337 -0.638839
399 0.866175 0.499733
400 0.956957 -0.290232
401 0.96757 -0.25262
402 0.993716 0.111917
403 0.998981 -0.0450645
404 0.993705 -0.11203
405 0.94031 0.340323
406 0.763625 -0.645662
407 0.99869 0.051102
408 0.999317 0.0369789
409 0.978622 0.205642
410 0.999352 -0.0359549
411 0.982579 0.185837
412 0.99999 0.00473446
413 0.997183 0.0749677
414 0.999603 0.0283359
415 0.964793 -0.263
416 0.976094 -0.217361
417 0.605685 -0.795703
418 0.992803 -0.119769
419 0.58393 -0.811805
420 0.969647 0.244504
421 0.980318 -0.197412
422 0.999867 -0.0163544
423 0.956625 0.291314
424 0.981609 -0.190892
425 0.99682 -0.0796636
426 0.865051 0.501685
427 0.664818 -0.747002
428 0.747 0.664829
429 0.999335 -0.0363977
430 0.975304 0.220872
431 0.807515 0.589844
432 0.986594 -0.163195
433 0.989346 0.145586
434 0.984874 0.173258
435 0.999582 0.0288749
436 0.888689 -0.458518
437 0.988782 0.149348
438 0.840608 -0.541641
439 0.987002 -0.160691
440 0.85751 0.514459
441 0.999535 0.0304782
442 0.999789 -0.0204051
443 0.460573 0.887622
444 0.855645 -0.517567
445 0.907654 -0.419722
446 0.897393 0.441242
447 0.993139 -0.116945
448 0.982167 0.188018
449 0.777982 -0.628286
450 0.827144 0.561986
451 0.96755 -0.25268
452 0.767071 0.641558
453 0.990198 -0.139661
454 0.997194 0.0748202
455 0.978046 -0.20838
456 0.801002 0.598661
457 0.999431 0.0337772
458 0.97293 -0.231086
459 0.895364 -0.445334
460 0.908908 0.417002
461 0.915112 -0.403203
462 0.998234 0.0594182
463 0.936264 -0.35129
464 0.911203 -0.411963
465 0.98281 -0.184617
466 0.916587 -0.399846
467 0.995951 -0.0899233
468 0.999929 -0.0117922
469 0.981111 -0.193432
470 0.998172 -0.060402
471 0.978725 -0.205185
472 0.999625 0.027426
473 0.763609 -0.645676
474 0.990743 -0.135791
475 0.806325 0.591469
476 0.926199 -0.377041
477 0.958251 -0.285942
478 0.960514 -0.278216
479 0.945424 0.32584
480 0.717374 -0.696688
481 0.97875 0.205035
482 0.919393 0.393351
483 0.981892 0.18946
484 0.967112 0.254347
485 0.804854 -0.593476
486 0.997787 -0.0664861
487 0.953341 -0.301896
488 0.965485 0.260471
489 0.993141 -0.116963
490 0.851978 0.52357
491 0.987669 0.156573
492 0.959194 0.282736
493 0.995937 -0.0901124
494 0.912631 -0.40879
495 0.999717 -0.0237113
496 0.915527 -0.402251
497 0.996976 0.077683
498 0.992387 -0.123137
499 0.882246 0.470797
500 0.980923 -0.194378
501 0.866342 0.49946
502 0.994239 -0.107191
503 0.813741 0.581225
504 0.796939 -0.604057
505 0.948486 -0.316813
506 0.97546 -0.220158
507 0.997893 0.0649393
508 0.976522 -0.215417
509 0.998446 0.0557443
510 0.978705 -0.205284
511 0.90167 0.432418
512 0.946595 0.322433
513 0.997673 -0.0681279
514 0.998793 -0.0490835
515 0.938281 -0.34587
516 0.999482 -0.0321764
517 0.78439 -0.62027
518 0.985512 -0.169605
519 0.969551 -0.244881
520 0.985045 -0.172286
521 0.999562 -0.0297295
522 0.987392 0.158284
523 0.923261 -0.384187
524 0.879835 0.475273
525 0.999482 -0.0322524
526 0.971071 0.238786
527 0.972821 -0.231562
528 0.999228 0.0392829
529 0.799268 0.600976
530 0.865728 -0.500505
531 0.824163 0.566353
532 0.881227 0.472693
533 0.931429 0.363932
534 0.720122 -0.69385
535 0.780766 0.624822
536 0.84791 -0.530144
537 0.911933 0.410338
538 0.884678 -0.466204
539 0.972013 0.234909
540 0.999819 0.0190767
541 0.998144 -0.0609133
542 0.972588 0.232557
543 0.997647 0.0685409
544 0.947077 -0.321013
545 0.994794 -0.1019
546 0.998874 -0.0474239
547 0.954224 -0.299093
548 0.983 0.183606
549 0.943751 -0.330661
550 0.973901 0.226978
551 0.66605 0.74591
552 0.996524 -0.0832738
553 0.990626 -0.136634
554 0.997642 0.068626
555 0.799813 -0.600253
556 0.962684 0.270637
557 0.924414 -0.381384
558 0.977555 0.210693
559 0.954584 -0.297941
560 0.910372 0.413795
561 0.882962 0.469455
562 0.997837 0.0656794
563 0.971157 0.238447
564 0.834427 -0.551124
565 0.999822 -0.0187342
566 0.997808 -0.0661446
567 0.940135 0.340819
568 0.895543 0.444979
569 0.996649 0.0818099
570 0.998368 0.0570888
571 0.940163 0.340723
572 0.78762 -0.616157
573 0.995889 0.0905691
574 0.943271 -0.332017
575 0.942578 0.333984
576 0.977913 0.209024
577 0.926526 -0.376233
578 0.982849 0.184424
579 0.921297 -0.388863
580 0.878903 0.476994
581 0.987018 -0.160603
582 0.86643 0.499302
583 0.857115 -0.515128
584 0.992053 0.125847
585 0.897654 -0.440707
586 0.997257 0.0740691
587 0.995335 0.0964501
588 0.99999 -0.00467616
589 0.990017 -0.140912
590 0.930164 -0.367146
591 0.958389 0.285463
592 0.837241 -0.54683
593 0.947522 0.319689
594 0.983793 0.179321
595 0.979787 0.20004
596 0.993682 0.11223
597 0.718532 0.695496
598 0.804687 -0.593694
599 0.920092 0.391694
600 0.910646 -0.413194
601 0.97021 -0.242274
602 0.708918 0.705292
603 0.959516 0.28166
604 0.977889 -0.20913
605 0.904486 0.426507
606 0.95765 -0.287936
607 0.997971 0.0636354
608 0.96636 0.257206
609 0.994167 -0.10783
610 0.984058 0.177853
611 0.977823 0.20943
612 0.999979 -0.00631907
613 0.955889 -0.29372
614 0.999239 0.0390524
615 0.911753 -0.41075
616 0.973595 0.228275
617 0.716709 -0.697372
618 0.985001 0.172552
619 0.987117 0.159982
620 0.999808 -0.0196993
621 0.99575 -0.0921261
622 0.923922 0.382591
623 0.996957 0.0779574
624 0.770601 0.637318
625 0.998845 0.0480526
626 0.999792 0.020376
627 0.99871 -0.0508131
628 0.997849 -0.0656394
629 0.913467 0.406912
630 0.988939 -0.148331
631 0.999355 0.0358988
632 0.940448 -0.339946
633 0.864118 0.503296
634 0.96194 -0.273253
635 0.992788 0.119884
636 0.986083 -0.166253
637 0.984207 -0.176999
638 0.93244 0.361318
639 0.908244 -0.418445
640 0.993566 -0.113255
641 0.869492 -0.493943
642 0.954476 0.29828
643 0.997817 0.0660147
644 0.998035 -0.062654
645 0.917042 -0.39879
646 0.944244 0.329263
647 0.999998 -0
648 0.955634 0.294557
649 0.912064 0.410055
650 0.91931 0.393546
651 0.997928 -0.0642735
652 0.824168 0.566347
653 0.933948 -0.357406
654 0.968879 0.247543
655 0.960407 -0.278595
656 0.966338 0.257299
657 0.988169 0.153347
658 0.863452 -0.50444
659 0.87267 0.488319
660 0.949874 -0.312638
661 0.961052 0.276376
662 0.942326 -0.334705
663 0.931637 0.363389
664 0.99974 0.0227431
665 0.923578 -0.383421
666 0.891064 -0.453879
667 0.937446 0.348135
668 0.983668 0.180028
669 0.489686 0.871898
670 0.941973 -0.335695
671 0.98441 0.1759
672 0.627898 -0.778297
673 0.997206 -0.0747331
674 0.831382 0.555704
675 0.830803 -0.556567
676 0.994029 -0.109168
677 0.965807 -0.259272
678 0.996628 -0.082056
679 0.999938 -0.010969
680 0.955784 0.294088
681 0.938029 -0.346563
682 0.998632 0.0523153
683 0.738471 -0.674285
684 0.918117 -0.396317
685 0.937966 0.346723
686 0.997147 0.0755053
687 0.978622 0.205676
688 0.938227 -0.346031
689 0.997866 0.0652402
690 0.832092 -0.554637
691 0.892163 0.451707
692 0.780683 -0.624927
693 0.996982 0.0775963
694 0.997818 0.066032
695 0.987659 0.156641
696 0.947544 -0.319623
697 0.999036 -0.0439244
698 0.98606 -0.166397
699 0.992524 0.122087
700 0.937489 -0.34802
701 0.999741 -0.0228758
702 0.874516 -0.484998
703 0.992752 -0.120204
704 0.998564 -0.0535038
705 0.957867 -0.287221
706 0.987497 -0.157672
707 0.949305 -0.314373
708 0.873247 0.487273
709 0.980777 -0.195129
710 0.986995 0.160728
711 0.997549 0.0699103
712 0.918181 0.396157
713 0.999692 -0.0248228
714 0.999208 0.039709
715 0.942499 -0.334203
716 0.97424 -0.225525
717 0.985399 -0.170244
718 0.891391 0.453235
719 0.732941 -0.680292
720 0.93006 -0.367405
721 0.967087 -0.254464
722 0.901004 -0.433803
723 0.961475 -0.274904
724 0.720092 -0.693877
725 0.939466 0.342647
726 0.945449 0.325769
727 0.988223 0.15299
728 0.833162 -0.553027
729 0.988856 -0.148874
730 0.907945 -0.419085
731 0.996064 -0.0886152
732 0.987367 -0.158465
733 0.938277 -0.345896
734 0.982368 -0.186935
735 0.999661 0.0260366
736 0.952282 0.305217
737 0.998407 0.0563826
738 0.931037 0.364921
739 0.954146 -0.299339
740 0.997921 0.0644908
741 0.987124 0.159973
742 0.980879 0.194617
743 0.75537 -0.655301
744 0.972741 -0.231901
745 0.781801 -0.623526
746 0.845967 -0.533235
747 0.914335 -0.404946
748 0.973653 0.228044
749 0.952828 -0.303511
750 0.965879 0.258996
751 0.953856 -0.300276
752 0.999982 0.00625974
753 0.920227 -0.391385
754 0.985216 -0.171304
755 0.841703 0.539936
756 0.657692 -0.753286
757 0.996137 -0.0878222
758 0.855652 -0.517558
759 0.673451 0.739233
760 0.964188 -0.265206
761 0.958097 0.286447
762 0.99205 0.125834
763 0.958064 0.286568
764 0.805567 -0.592507
765 0.995116 0.0987367
766 1 0.000783085
767 0.999064 -0.0431913
768 0.94935 -0.314225
769 0.987247 -0.159177
770 0.999208 -0.0397954
771 0.974877 -0.222746
772 0.989081 0.147338
773 0.999712 0.0241184
774 0.81238 0.583131
775 0.956335 0.292273
776 0.995524 0.0945202
777 0.980017 -0.198904
778 0.846808 0.531897
779 0.775027 0.631926
780 0.983974 -0.178293
781 0.994469 0.105032
782 0.981399 -0.191964
783 0.987568 -0.157198
784 0.764202 -0.644977
785 0.451579 0.892231
786 0.995206 -0.0977721
787 0.94351 0.331357
788 0.997513 -0.0704801
789 0.972549 0.232699
790 0.985265 -0.171037
791 0.982849 -0.184408
792 0.929975 -0.367612
793 0.976735 0.214445
794 0.79318 -0.608991
795 0.99993 -0.0118537
796 0.97578 -0.218752
797 0.994509 -0.104644
798 0.997537 -0.0701305
799 0.96242 0.271556
800 0.998058 -0.06236
801 0.999329 -0.0366356
802 0.975957 -0.217981
803 0.885993 0.463703
804 0.989345 0.145589
805 0.965426 -0.260663
806 0.956308 -0.292368
807 0.985043 -0.172316
808 0.988006 0.154418
809 0.991298 -0.131625
810 0.985495 -0.169719
811 0.94371 -0.330769
812 0.999623 -0.0275338
813 0.999855 0.0171598
814 0.989929 0.14159
815 0.941696 -0.336463
816 0.941623 -0.33667
817 0.896441 -0.443166
818 0.994298 -0.106637
819 0.828796 0.559552
820 0.976387 -0.216028
821 0.994097 0.108463
822 0.660335 -0.750974
823 0.939054 0.343766
824 0.970519 0.241027
825 0.999898 -0.0141727
826 0.952862 -0.30341
827 0.983045 0.183351
828 0.999989 -0.00548587
829 0.974602 -0.223972
830 0.927964 0.37268
831 0.826344 -0.563168
832 0.882931 0.469511
833 0.999913 -0.0132612
834 0.98958 0.143984
835 0.998734 0.050277
836 0.930992 0.365044
837 0.786687 -0.617349
838 0.998493 0.0548801
839 0.965048 0.262072
840 0.832774 0.553613
841 0.984957 0.172819
842 0.756611 0.653866
843 0.818212 0.574914
844 0.973547 0.228506
845 0.99982 -0.0188816
846 0.962923 0.269775
847 0.992476 0.122448
848 0.99986 0.0167057
849 0.983017 0.183536
850 0.989842 0.142141
851 0.443498 0.896275
852 0.957188 -0.289463
853 0.813746 0.58122
854 0.963529 -0.267595
855 0.896218 0.443615
856 0.99964 0.0268529
857 0.995126 -0.0985825
858 0.980992 -0.194031
859 0.97834 0.207022
860 0.992935 -0.118688
861 0.982348 0.18705
862 0.996504 0.0835596
863 0.935909 0.352247
864 0.853817 -0.520572
865 0.897661 -0.440685
866 0.51573 0.856753
867 0.974459 -0.224566
868 0.998078 0.0619681
869 0.867019 -0.498276
870 0.999999 -0.00312085
871 0.995732 -0.09227
872 0.962863 -0.269989
873 0.924025 -0.382335
874 0.984468 0.175575
875 0.999354 0.035938
876 0.962297 -0.27201
877 0.964474 0.264168
878 0.777384 0.629029
879 0.995698 0.0926629
880 0.943097 0.332516
881 0.862335 0.506338
882 0.917928 -0.396746
883 0.9831 0.183066
884 0.998098 -0.0616495
885 0.967148 -0.254218
886 0.927974 -0.372643
887 0.890944 0.454114
888 0.994302 0.106619
889 0.97883 0.204699
890 0.713911 -0.700236
891 0.958615 0.284717
892 0.80571 -0.592308
893 0.875907 0.482475
894 0.962261 0.272111
895 0.97424 0.225525
896 0.871375 -0.49061
897 0.999454 0.0331169
898 0.996308 0.0858966
899 0.951199 -0.308577
900 0.996217 -0.0868787
901 0.998079 0.0619689
902 0.85156 0.524257
903 0.989829 -0.142251
904 0.946188 -0.323626
905 0.954809 -0.297235
906 0.904684 -0.426079
907 0.881134 -0.472863
908 0.991363 0.131172
909 0.989788 -0.142584
910 0.990941 0.13432
911 0.974996 0.222229
912 0.628071 0.778155
913 0.942109 0.3353
914 0.88124 0.472679
915 0.999275 0.038071
916 0.999344 0.0362177
917 0.92525 0.379358
918 0.941057 -0.33826
919 0.965165 0.261634
920 0.979523 0.201342
921 0.789175 0.614169
922 0.978632 0.20564
923 0.974054 0.226304
924 0.990213 0.13957
925 0.989222 0.146394
926 0.353405 0.935469
927 0.988437 0.151638
928 0.834746 0.550635
929 0.999731 0.0231982
930 0.965947 0.258741
931 0.883412 -0.468598
932 0.999489 -0.0319786
933 0.915874 -0.401468
934 0.900978 0.433862
935 0.999995 -0.00388047
936 0.983037 -0.183397
937 0.866019 -0.50001
938 0.973411 0.229066
939 0.909784 -0.415088
940 0.921214 0.389047
941 0.990599 -0.136825
942 0.883197 0.469006
943 0.989007 0.147878
944 0.884822 0.465928
945 0.939276 0.343171
946 0.893385 -0.449284
947 0.899408 0.437109
948 0.992143 -0.125108
949 0.993496 0.113831
950 0.992893 -0.119009
951 0.990567 0.137029
952 0.971164 -0.238419
953 0.869391 0.494131
954 0.917151 -0.398542
955 0.996046 0.0888732
956 0.996086 0.0883709
957 0.992673 0.120792
958 0.951099 -0.308887
959 0.911194 0.411977
960 0.990794 0.135368
961 0.992294 0.123949
962 0.998283 0.0585659
963 0.717925 -0.696122
964 0.998284 0.058529
965 0.864072 -0.503368
966 0.935484 0.353365
967 0.996754 0.0804418
968 0.997888 0.0650002
969 0.992047 0.125895
970 0.889389 0.457147
971 0.999939 -0.010957
972 0.937693 -0.347465
973 0.659724 0.751509
974 0.910605 0.413274
975 0.961028 0.276448
976 0.999578 -0.0290529
977 0.91224 0.409656
978 0.998397 -0.0565907
979 0.971378 -0.237541
980 0.963685 -0.26704
981 0.999998 0.00233009
982 0.883959 -0.467557
983 0.937303 -0.348515
984 0.975286 0.220947
985 0.99981 0.0193906
986 0.946267 -0.323397
987 0.999975 -0.00707931
988 0.99709 -0.076284
989 0.989838 0.142208
990 0.975437 -0.220277
991 0.893372 0.449327
992 0.960459 0.278429
993 0.944566 -0.328317
994 0.892705 0.450643
995 0.998634 0.0523194
996 0.812631 0.582781
997 0.955134 0.29618
998 0.895271 0.445517
999 0.897017 -0.441993
1000 0.996356 0.0852506
1001 0.980154 -0.198239
1002 0.973968 0.2267
1003 0.962251 -0.272179
1004 0.897607 0.440802
1005 0.926541 -0.376199
1006 0.928374 0.371634
1007 0.747137 -0.664671
1008 0.980638 -0.19583
1009 0.847554 -0.530711
1010 0.89274 0.450571
1011 0.93628 0.351254
1012 0.984749 -0.173992
1013 0.861853 0.507154
1014 0.999573 0.0292317
1015 0.999808 0.0196435
1016 0.968734 -0.248086
1017 0.937548 0.34786
1018 0.955528 -0.294894
1019 0.959988 0.28004
1020 0.846675 0.532104
1021 0.952691 0.303947
1022 0.999618 0.0275252
1023 0.998433 -0.0559546
1024 0.989465 0.144782
1025 0.945394 -0.325939
1026 0.986935 -0.161119
1027 0.465429 -0.885085
1028 0.722686 0.691175
1029 0.872472 -0.488658
1030 0.992205 -0.12462
1031 0.998912 -0.0466636
1032 0.995419 -0.0956088
1033 0.922465 -0.386087
1034 0.848768 0.528757
1035 0.988872 0.148793
1036 0.7879 0.615801
1037 0.992958 -0.118454
1038 0.83912 0.543944
1039 0.999603 0.0281564
1040 0.922355 0.386335
1041 0.971618 0.236579
1042 0.968191 -0.250196
1043 0.990593 0.136816
1044 0.936049 -0.351865
1045 0.859471 0.511187
1046 0.908279 -0.418359
1047 0.961901 0.273399
1048 0.867201 -0.497949
1049 0.841462 0.540312
1050 0.98491 -0.173066
1051 0.776478 0.63014
1052 0.968287 -0.249821
1053 0.882981 0.469409
1054 0.889901 -0.456153
1055 0.970258 0.242071
1056 0.950961 -0.309294
1057 0.860211 0.509939
1058 0.904031 0.427466
1059 0.991852 0.127395
1060 0.91286 0.408275
1061 0.979317 -0.202342
1062 0.995455 -0.0952183
1063 0.835916 -0.548856
1064 0.981886 -0.189481
1065 0.929811 -0.368039
1066 0.999929 -0.0117857
1067 0.994892 0.100954
1068 0.818846 -0.574016
1069 0.946551 -0.322559
1070 0.999854 -0.0171291
1071 0.977794 -0.209566
1072 0.999389 -0.0350913
1073 0.985259 -0.171072
1074 0.965559 0.260186
1075 0.941881 0.335946
1076 0.956623 -0.291346
1077 0.967345 0.253458
1078 0.942585 -0.333952
1079 0.871504 -0.490387
1080 0.998773 0.0495271
1081 0.982358 -0.186988
1082 0.993395 -0.114774
1083 0.860441 0.509557
1084 0.954461 0.298325
1085 0.705542 0.708672
1086 0.945367 -0.326013
1087 0.961784 0.273816
1088 0.946446 0.322866
1089 0.987376 0.158372
1090 0.781764 0.623575
1091 0.940726 -0.339152
1092 0.991184 -0.132518
1093 0.85613 -0.516761
1094 0.99599 -0.0895113
1095 0.999773 -0.0211086
1096 0.996109 0.0881417
