527 0.949739 -0.313041
528 0.95459 0.297922
529 0.958086 0.286479
530 0.803747 -0.594969
531 0.901993 -0.431756
532 0.95809 -0.286481
533 0.931328 -0.364174
534 0.718906 -0.695105
535 0.994752 -0.102305
536 0.957682 -0.287843
537 0.999919 0.012614
538 0.775783 -0.630997
539 0.971346 -0.237646
540 0.993095 0.117315
541 0.993541 0.113493
542 0.976365 -0.216114
543 0.994529 -0.104465
544 0.881083 0.472965
545 0.98696 -0.160956
546 0.87087 0.491519
547 0.992269 -0.124102
548 0.974354 -0.225022
549 0.999516 -0.0310798
550 0.955605 -0.294657
551 0.949471 0.313872
552 0.94662 -0.322365
553 0.963972 -0.265988
554 0.995681 -0.0928387
555 0.947301 -0.320358
556 0.810354 0.585938
557 0.919936 -0.392058
558 0.999484 -0.0321059
559 0.579139 -0.815226
560 0.983206 -0.182529
561 0.979032 0.203724
562 0.995143 -0.0984177
563 0.855766 0.517372
564 0.958432 -0.285331
565 0.937451 0.348101
566 0.974723 -0.223412
567 0.95204 0.305988
568 0.912029 -0.410117
569 0.999762 -0.0218391
570 0.684772 -0.728758
571 0.990191 0.139733
572 0.789867 -0.613277
573 0.993461 0.114143
574 0.990906 0.134528
575 0.97353 0.228568
576 0.998424 -0.0561321
577 0.998294 -0.0584179
578 0.942649 0.333781
579 0.993099 -0.117276
580 0.92318 0.384366
581 0.9971 -0.0761347
582 0.853741 0.520696
583 0.741226 -0.671259
584 0.925701 0.378256
585 0.997852 -0.0654716
586 0.984436 0.175762
587 0.68919 -0.724577
588 0.997643 -0.0685679
589 0.917159 0.398519
590 0.975018 -0.222127
591 0.753934 0.656945
592 0.986227 -0.165363
593 0.965597 0.260053
594 0.945263 -0.326318
595 0.898208 0.439569
596 0.951513 0.30761
597 0.953329 0.301924
598 0.785071 -0.619406
599 0.926409 -0.37653
600 0.903515 0.428563
601 0.889103 -0.457711
602 0.991584 -0.129468
603 0.939771 -0.341801
604 0.934565 -0.355778
605 0.562181 0.827016
606 0.966552 0.256466
607 0.974707 -0.223509
608 0.899999 -0.435891
609 0.993312 -0.115452
610 0.972858 0.231384
611 0.999977 -0.00699295
612 0.997619 -0.0689637
613 0.987051 -0.160427
614 0.976551 0.215285
615 0.840864 -0.541251
616 0.971056 0.23884
617 0.985373 -0.170397
618 0.961423 0.275075
619 0.942417 -0.334437
620 0.999232 0.039267
621 0.984862 0.173321
622 0.937535 0.34789
623 0.925373 -0.379057
624 0.965831 0.259171
625 0.989728 0.142964
626 0.950596 -0.310434
627 0.989255 -0.146234
628 0.872454 -0.488703
629 0.985706 0.168499
630 0.944838 -0.327543
631 0.95364 0.300959
632 0.976118 -0.217248
633 0.961806 -0.273734
634 0.920769 -0.390113
635 0.998098 -0.0616595
636 0.870917 0.491421
637 0.974228 -0.225577
638 0.998897 0.0469785
639 0.999169 -0.0407217
640 0.974574 0.224046
641 0.999986 -0.00470402
642 0.964387 0.264483
643 0.985339 0.170591
644 0.893421 0.449219
645 0.973387 -0.229169
646 0.996981 0.0776587
647 0.995574 0.0939705
648 0.937971 0.346705
649 0.991816 0.127668
650 0.967306 0.253594
651 0.999947 0.010111
652 0.973697 -0.227853
653 0.976544 0.2153
654 0.90037 0.435129
655 0.931899 0.362727
656 0.816792 0.576935
657 0.919178 0.393837
658 0.999468 -0.032508
659 0.954827 0.29715
660 0.932504 -0.361149
661 0.902603 0.43048
662 0.911238 -0.411874
663 0.996177 -0.0873862
664 0.916675 -0.399632
665 0.99798 0.0635222
666 0.997819 -0.0659961
667 0.877404 0.479744
668 0.999607 -0.0280336
669 0.999878 -0.0157103
670 0.845514 -0.533951
671 0.980565 0.196176
672 0.963403 -0.268055
673 0.949525 -0.313696
674 0.941525 0.336957
675 0.988789 -0.149341
676 0.995894 0.0905084
677 0.997728 -0.0673408
678 0.964308 -0.264783
679 0.867248 -0.497885
680 0.947355 -0.320173
681 0.802165 -0.597106
682 0.927044 0.374943
683 0.999914 0.0133298
684 0.733826 -0.679342
685 0.999879 0.015543
686 0.988976 -0.148051
687 0.990681 -0.13619
688 0.972982 -0.230887
689 0.998218 -0.0596513
690 0.926841 -0.375448
691 0.976931 0.21354
692 0.973292 -0.229589
693 0.767211 0.64139
694 0.987806 0.155712
695 0.988728 0.149723
696 0.994137 0.108176
697 0.994235 0.107257
698 0.984979 0.172662
699 0.999958 0.00855621
700 0.895229 0.445602
701 0.996385 0.084952
702 0.947718 0.319101
703 0.966345 0.257268
704 0.98378 0.179396
705 0.86644 -0.499282
706 0.88754 0.460729
707 0.862512 0.506033
708 0.919863 0.392245
709 0.907702 -0.419605
710 0.948833 0.315764
711 0.996552 0.0829099
712 0.99189 0.127092
713 0.989751 -0.142807
714 0.999242 0.0388099
715 0.999758 -0.0219074
716 0.984159 0.177303
717 0.999737 -0.0227253
718 0.999585 0.0288059
719 0.701569 -0.712601
720 0.951345 0.308128
721 0.730371 0.68305
722 0.808274 -0.588812
723 0.999162 0.0408064
724 0.977841 -0.209326
725 0.969848 0.243701
726 0.999957 0.00945538
727 0.980272 0.19763
728 0.996041 0.0889009
729 0.944061 0.329777
730 0.99402 0.109246
731 0.997883 0.0651299
732 0.911535 0.411222
733 0.919229 -0.393718
734 0.98867 -0.150134
735 0.914315 -0.404996
736 0.990289 0.139027
737 0.895827 -0.444396
738 0.998162 0.0606812
739 0.898675 -0.438612
740 0.964423 0.264374
741 0.995374 0.096033
742 0.867724 0.497044
743 0.952146 0.305644
744 0.892735 0.450573
745 0.968721 -0.248172
746 0.885294 0.465031
747 0.802836 0.596204
748 0.974214 0.225613
749 0.875299 0.483587
750 0.848676 0.528918
751 0.982291 0.187365
752 0.79981 0.600251
753 0.832118 0.554598
754 0.974933 0.222479
755 0.986493 0.16382
756 0.991617 -0.129212
757 0.95834 0.285627
758 0.9706 0.240702
759 0.995797 0.0915618
760 0.993329 -0.115304
761 0.927057 -0.374915
762 0.892333 -0.451378
763 0.867692 0.497097
764 0.989735 -0.142922
765 0.869253 0.494364
766 0.935795 -0.352538
767 0.968299 0.249806
768 0.999875 -0.0156366
769 0.835475 -0.549524
770 0.997881 -0.0650588
771 0.598909 -0.800815
772 0.807648 0.58967
773 0.800216 -0.599707
774 0.973906 0.22696
775 0.840594 -0.541666
776 0.592814 0.805342
777 0.775816 -0.630961
778 0.996407 -0.0846821
779 0.901363 0.433069
780 0.891067 -0.45387
781 0.997858 -0.0654391
782 0.999951 0.0102627
783 0.998748 -0.0501078
784 0.999951 -0.00994228
785 0.881518 0.472149
786 0.974842 -0.222907
787 0.996 0.0893238
788 0.963232 -0.268663
789 0.841565 0.540155
790 0.879557 -0.475796
791 0.992017 0.12613
792 0.994057 0.108851
793 0.957589 0.288147
794 0.941991 -0.335649
795 0.799223 0.601036
796 0.812294 0.583252
797 0.911767 0.410701
798 0.966927 -0.255067
799 0.969845 0.243733
800 0.999232 0.0390829
801 0.844077 -0.536223
802 0.764586 0.644526
803 0.999688 -0.0249584
804 0.763996 0.645221
805 0.887093 -0.46159
806 0.845661 0.533712
807 0.939366 0.342912
808 0.968091 -0.25059
809 0.946852 -0.321673
810 0.739 0.673709
811 0.985426 -0.170132
812 0.992051 -0.125827
813 0.997111 -0.0758848
814 0.991304 0.131581
815 0.921567 -0.388219
816 0.900686 -0.43447
817 0.862414 0.506204
818 0.991284 -0.13174
819 0.903601 0.428376
820 0.878419 -0.477892
821 0.814594 -0.58003
822 0.977923 -0.208976
823 0.999484 0.0321059
824 0.794125 0.607754
825 0.94109 0.338161
826 0.950349 -0.31119
827 0.979196 -0.202905
828 0.991208 -0.132319
829 0.920425 -0.390928
830 0.943258 0.33207
831 0.850042 -0.52671
832 0.926594 0.376062
833 0.999841 0.0180666
834 0.967377 0.253339
835 0.968831 -0.247713
836 0.998831 0.0483955
837 0.99916 -0.0409655
838 0.968234 0.250045
839 0.593831 -0.80459
840 0.997821 -0.0659806
841 0.997134 -0.0757014
842 0.991287 0.131753
843 0.603806 0.797133
844 0.906917 -0.421303
845 0.968094 -0.250589
846 0.935564 0.353157
847 0.977954 -0.208807
848 0.984535 0.175174
849 0.979139 0.203198
850 0.981922 0.189267
851 0.914696 0.404144
852 0.997582 -0.0695629
853 0.968913 0.247401
854 0.999564 -0.0296137
855 0.825569 0.564309
856 0.999914 0.0133225
857 0.507537 0.861629
858 0.961328 0.275409
859 0.89006 0.455853
860 0.867496 -0.497449
861 0.912621 -0.408796
862 0.575264 -0.817971
863 0.997988 -0.0633865
864 0.96739 -0.253292
865 0.94848 -0.316835
866 0.751374 0.659879
867 0.95149 -0.30768
868 0.817942 0.575302
869 0.920734 -0.390191
870 0.94272 0.333582
871 0.986714 -0.162454
872 0.917111 0.398632
873 0.965286 -0.261191
874 0.999736 0.022777
875 0.927674 0.373395
876 0.997133 -0.075636
877 0.949879 -0.31261
878 0.973479 0.228786
879 0.951373 0.308042
880 0.988398 -0.151884
881 0.915057 0.403323
882 0.990226 0.139482
883 0.818959 0.573854
884 0.950719 -0.310055
885 0.995042 -0.0994477
886 0.904044 -0.427436
887 0.984452 0.175654
888 0.908527 -0.417825
889 0.999685 -0.0250973
890 0.914723 -0.404077
891 0.998891 0.0469895
892 0.865217 -0.501393
893 0.912003 -0.410183
894 0.987795 -0.155759
895 0.989298 0.145904
896 0.941449 -0.337145
897 0.947847 -0.31872
898 0.946935 0.321432
899 0.993061 0.117599
900 0.991739 -0.128266
901 0.79981 0.600251
902 0.948701 0.316164
903 0.675579 0.737288
904 0.996177 -0.0873862
905 0.997566 -0.0697637
906 0.981416 0.191898
907 0.993883 -0.110445
908 0.994938 -0.100456
909 0.933197 -0.359374
910 0.969557 0.244865
911 0.985099 -0.172002
912 0.993284 -0.115705
913 0.983559 -0.180604
914 0.947512 -0.319733
915 0.981112 0.193442
916 0.987599 0.156998
917 0.991062 0.133402
918 0.993898 0.110307
919 0.876873 -0.480713
920 0.798856 -0.601519
921 0.983602 0.180365
922 0.980077 -0.198628
923 0.981732 -0.19029
924 0.998506 -0.0546646
925 0.931526 -0.363671
926 0.920591 -0.39053
927 0.73112 -0.682246
928 0.950727 0.31003
929 0.86476 -0.502186
930 0.986082 0.166262
931 0.778653 -0.627456
932 0.983922 0.178601
933 0.999937 0.0111837
934 0.973873 0.227111
935 0.871818 -0.489824
936 0.999628 -0.0274002
937 0.885741 -0.464174
938 0.994788 0.101963
939 0.998524 0.0542995
940 0.995669 -0.0929988
941 0.998835 -0.0483201
942 0.974641 0.223769
943 0.864542 -0.502568
944 0.945165 0.326589
945 0.998971 -0.0453321
946 0.999626 -0.0272551
947 0.958181 0.286162
948 0.932038 -0.362362
949 0.824153 0.566372
950 0.845587 -0.533837
951 0.947464 -0.319855
952 0.948679 -0.31624
953 0.990115 -0.14025
954 0.987512 0.157551
955 0.981564 -0.191131
956 0.887806 -0.460212
957 0.874177 0.485602
958 0.906822 -0.421514
959 0.651113 0.758981
960 0.987442 0.157965
961 0.856945 -0.515408
962 0.884252 0.467011
963 0.641253 -0.76733
964 0.816581 0.577232
965 0.952325 -0.305078
966 0.601824 0.798631
967 0.760397 -0.649455
968 0.975481 0.22009
969 0.996412 -0.0846423
970 0.974994 -0.222236
971 0.538081 0.84289
972 0.999391 -0.0349523
973 0.881663 0.471879
974 0.981717 0.190328
975 0.998942 -0.0459981
976 0.974474 0.224499
977 0.951421 0.307881
978 0.807771 -0.589498
979 0.997602 -0.0691666
980 0.999033 0.043976
981 0.999998 0.00313651
982 0.996768 0.0802988
983 0.799392 0.600816
984 0.907966 -0.419044
985 0.908175 -0.418591
986 0.536113 -0.844144
987 0.928666 0.370912
988 0.998894 -0.0470264
989 0.992969 0.118371
990 0.735497 0.677531
991 0.962942 0.269706
992 0.897119 -0.441785
993 0.996075 0.0884894
994 0.999622 -0.0275095
995 0.980722 -0.195392
996 0.951074 0.308975
997 0.969889 0.243557
998 0.936064 0.351833
999 0.999961 -0.00862058
1000 0.932059 -0.362312
1001 0.664981 -0.74686
1002 0.908972 0.416849
1003 0.929812 -0.368024
1004 0.88708 0.461618
1005 0.998874 -0.0474896
1006 0.988651 0.150212
1007 0.994408 -0.105598
1008 0.88106 0.473002
1009 0.996753 -0.0805171
1010 0.943962 -0.330052
1011 0.976394 -0.215997
1012 0.998615 -0.0526436
1013 0.977079 -0.212877
1014 0.995775 -0.0918281
1015 0.972102 -0.234557
1016 0.987515 -0.157521
1017 0.982009 -0.188843
1018 0.999689 -0.024846
1019 0.993726 0.111821
1020 0.982334 0.187131
1021 0.951849 -0.30658
1022 0.895947 0.444152
1023 0.996406 -0.0847111
1024 0.992932 0.118714
1025 0.975448 -0.220226
1026 0.987017 -0.160619
1027 0.900665 -0.434515
1028 0.984191 0.177112
1029 0.820064 -0.572276
1030 0.893367 0.44932
1031 0.990018 -0.140962
1032 0.988353 0.152177
1033 0.900395 -0.435078
1034 0.970996 -0.239096
1035 0.999236 -0.0391839
1036 0.991877 0.127236
1037 0.940255 -0.340479
1038 0.965673 -0.259755
1039 0.941976 -0.33568
1040 0.999705 -0.0244262
1041 0.979818 -0.199871
1042 0.658368 -0.752696
1043 0.913212 0.407478
1044 0.719244 -0.694757
1045 0.991335 0.131315
1046 0.833339 0.552759
1047 0.989894 -0.141812
1048 0.910779 0.412904
1049 0.982804 -0.18465
1050 0.879372 -0.476134
1051 0.998941 -0.0460771
1052 0.624111 -0.781334
1053 0.95948 0.281768
1054 0.971277 0.237952
1055 0.999534 -0.0305834
1056 0.892545 -0.450963
1057 0.97395 0.226763
1058 0.838917 0.54426
1059 0.983955 0.178418
1060 0.796593 0.604512
1061 0.915708 -0.401845
1062 0.999352 -0.0359971
1063 0.913946 -0.405839
1064 0.932945 0.360022
1065 0.931599 -0.363477
1066 0.981435 0.191806
1067 0.996063 -0.0886687
1068 0.999743 0.0227217
1069 0.983098 0.183101
1070 0.990875 0.134769
1071 0.955094 0.296304
1072 0.982478 -0.186406
1073 0.972261 -0.233897
1074 0.99663 -0.0820288
1075 0.93462 0.35565
1076 0.927913 -0.372795
1077 0.959371 -0.282137
1078 0.997282 0.0736055
1079 0.999594 -0.0282869
1080 0.97763 -0.210344
1081 0.930299 -0.366797
1082 0.998748 -0.0501078
1083 0.879472 0.475943
1084 0.975391 -0.220499
1085 0.990268 0.139167
1086 0.982646 -0.185506
1087 0.979572 0.201113
1088 0.993904 0.110272
1089 0.999809 -0.0196219
1090 0.99228 -0.12399
1091 0.801489 -0.598012
1092 0.998037 0.062654
1093 0.827054 -0.562119
1094 0.999974 0.00703119
1095 0.991944 0.12671
1096 0.999997 -0.00390929
