397 0.998646 -0.0519937
398 0.658914 0.752218
399 0.974269 -0.225369
400 0.974476 -0.224491
401 0.982814 -0.184578
402 0.951768 -0.306807
403 0.906528 0.422142
404 0.993248 -0.116003
405 0.992321 0.123647
406 0.995223 -0.0975945
407 0.884284 0.466953
408 0.785168 -0.619286
409 0.950622 0.310358
410 0.948661 -0.316285
411 0.954715 0.297529
412 0.969574 -0.244805
413 0.839875 0.542783
414 0.975 -0.222216
415 0.999954 0.00938953
416 0.87189 -0.489702
417 0.838243 -0.545291
418 0.999925 0.0125684
419 0.858885 -0.512164
420 0.932852 0.360257
421 0.990988 -0.133975
422 0.724231 0.68956
423 0.976361 -0.216145
424 0.998994 -0.0448312
425 0.914388 -0.404851
426 0.960964 0.27668
427 0.976257 0.216616
428 0.993977 -0.10957
429 0.921445 -0.388501
430 0.999604 0.0280118
431 0.994216 -0.107456
432 0.968563 0.248769
433 0.903844 0.427866
434 0.951165 0.308689
435 0.863851 0.503751
436 0.997779 -0.066521
437 0.860825 0.508904
438 0.999704 -0.0243686
439 0.713434 0.700727
440 0.999891 0.0149283
441 0.985625 0.168941
442 0.987262 -0.159075
443 0.853385 0.521284
444 0.566449 -0.824095
445 0.721453 0.692465
446 0.986672 0.162706
447 0.947955 0.3184
448 0.824541 0.565805
449 0.794282 0.607544
450 0.826436 0.563029
451 0.964204 0.265161
452 0.94626 0.323407
453 0.978696 -0.205294
454 0.975137 0.221624
455 0.920474 0.390803
456 0.937739 0.347343
457 0.7051 -0.709108
458 0.967867 -0.251467
459 0.88407 -0.467354
460 0.997161 0.0752746
461 0.968904 -0.247429
462 0.99949 0.0320257
463 0.999999 0.000784621
464 0.999023 -0.0442743
465 0.715638 0.698471
466 0.917212 -0.398413
467 0.998694 0.0511181
468 0.968156 -0.25036
469 0.913825 0.406097
470 0.997568 0.0696371
471 0.988075 0.153947
472 0.996566 -0.0827847
473 0.979697 -0.200475
474 0.867514 -0.497421
475 0.999937 -0.0110495
476 0.979188 -0.202937
477 0.732241 0.681044
478 0.992868 -0.119241
479 0.934419 0.356189
480 0.88313 0.469134
481 0.996953 -0.0779917
482 0.921336 0.388767
483 0.999985 -0.00550087
484 0.665966 -0.745985
485 0.966744 -0.255737
486 0.890649 0.454688
487 0.991924 -0.126829
488 0.993248 0.116012
489 0.999897 0.0141393
490 0.851907 0.523685
491 0.99135 -0.131253
492 0.858199 0.513315
493 0.780572 -0.625063
494 0.957977 -0.286858
495 0.783439 -0.621474
496 0.998925 -0.046363
497 0.97622 0.216776
498 0.968348 -0.249591
499 0.95212 0.305713
500 0.967862 -0.251493
501 0.983613 0.180305
502 0.881654 -0.471901
503 0.97859 -0.205812
504 0.996977 -0.0776891
505 0.659731 0.751497
506 0.965194 -0.261548
507 0.85842 0.512953
508 0.885713 -0.464227
509 0.940589 0.339539
510 0.986506 -0.163708
511 0.800621 0.599176
512 0.992452 0.122641
513 0.999263 -0.0383316
514 0.936315 0.35117
515 0.99989 0.0148432
516 0.872297 0.488971
517 0.980352 0.197264
518 0.999721 0.0235272
519 0.99935 0.0359296
520 0.933265 0.35918
521 0.611116 -0.79154
522 0.983206 0.182529
523 0.712898 -0.701266
524 0.988911 -0.148476
525 0.993579 -0.113138
526 0.956587 0.291451
527 0.996274 0.0862329
528 0.883168 0.469058
529 0.993483 0.113975
530 0.922629 -0.385684
531 0.995827 0.0912722
532 0.917423 0.397912
533 0.972352 -0.233509
534 0.912592 -0.408862
535 0.999043 -0.0436846
536 0.985723 0.168361
537 0.971815 0.235736
538 0.942297 -0.33477
539 0.80313 0.595803
540 0.94884 -0.315759
541 0.943276 0.332009
542 0.649997 -0.759939
543 0.958632 0.284631
544 0.932786 -0.360425
545 0.89872 -0.438518
546 0.956268 0.292501
547 0.86512 0.501573
548 0.962463 0.271412
549 0.96936 -0.245639
550 0.853837 -0.52054
551 0.909228 -0.416299
552 1 -0.000778634
553 0.98351 0.180869
554 0.719463 0.694531
555 0.922659 -0.385605
556 0.998592 -0.0529549
557 0.690686 -0.723153
558 0.989782 0.142605
559 0.990691 -0.136134
560 0.989913 -0.141696
561 0.999387 -0.0350667
562 0.98775 -0.15604
563 0.970121 0.242611
564 0.975435 -0.220276
565 0.961374 0.275235
566 0.932171 -0.362019
567 0.954784 -0.297305
568 0.990227 0.139472
569 0.951042 0.30906
570 0.986362 0.164581
571 0.993159 -0.116733
572 0.986592 -0.163187
573 0.664237 0.747521
574 0.918746 -0.39485
575 0.989572 0.144019
576 0.999448 0.033143
577 0.962909 -0.269823
578 0.972919 0.231139
579 0.871745 -0.489962
580 0.875237 0.483696
581 0.971415 0.237374
582 0.861959 0.506984
583 0.994362 0.106062
584 0.960971 0.276637
585 0.99653 -0.0831828
586 0.896521 0.442992
587 0.999528 0.0305882
588 0.927634 0.373484
589 0.991428 0.130691
590 0.992247 0.124292
591 0.824347 -0.566085
592 0.999997 -0.000776639
593 0.780316 0.625386
594 0.955098 -0.296271
595 0.991537 -0.129862
596 0.992162 0.124958
597 0.91872 0.394919
598 0.937461 -0.348092
599 0.883306 0.468803
600 0.942958 -0.332908
601 0.979844 0.19978
602 0.960729 -0.277497
603 0.971435 0.237306
604 0.964513 0.264024
605 0.999595 -0.0282891
606 0.958676 -0.284495
607 0.99917 0.0408689
608 0.984545 0.175125
609 0.957373 -0.288844
610 0.918268 0.39597
611 0.920285 -0.39126
612 0.911582 0.411115
613 0.993778 -0.111399
614 0.998927 -0.0462577
615 0.992795 0.11986
616 0.99463 -0.103503
617 0.974844 0.222898
618 0.606111 0.795377
619 0.996488 -0.0837556
620 0.783448 0.621456
621 0.975626 -0.219424
622 0.773766 -0.633469
623 0.9618 0.273752
624 0.845552 0.533895
625 0.968192 -0.250208
626 0.964307 -0.264785
627 0.985365 0.170492
628 0.923007 0.384787
629 0.987503 0.157614
630 0.916259 0.400591
631 0.859121 0.511777
632 0.926686 0.375834
633 0.876902 0.480676
634 0.982927 -0.18398
635 0.990523 0.137325
636 0.863403 -0.504509
637 0.997284 -0.073617
638 0.79863 -0.601822
639 0.932288 0.361722
640 0.97671 -0.214585
641 0.932531 -0.361095
642 0.98635 0.164663
643 0.839642 -0.543146
644 0.978203 0.20765
645 0.999784 -0.0207824
646 0.622355 0.782734
647 0.932897 0.360139
648 0.814676 0.57992
649 0.954357 0.298664
650 0.995113 -0.0987136
651 0.99928 0.0380814
652 0.939261 0.343188
653 0.982861 -0.184364
654 0.634593 0.772846
655 0.860782 -0.508974
656 0.774227 0.63291
657 0.969221 0.24621
658 0.974054 -0.226329
659 0.996389 -0.0848682
660 0.931568 -0.363559
661 0.991413 -0.130764
662 0.972776 -0.23174
663 0.997312 0.0732768
664 0.973373 -0.229216
665 0.706803 0.707412
666 0.995802 -0.0914842
667 0.58698 0.809605
668 0.784234 -0.620459
669 0.998256 0.0590201
670 0.598913 0.800815
671 0.814459 0.580224
672 0.95151 -0.30762
673 0.735159 -0.677889
674 0.999806 -0.0195926
675 0.822327 -0.569018
676 0.940021 -0.341112
677 0.799875 -0.600169
678 0.990576 -0.136965
679 0.859702 -0.510799
680 0.897124 0.441775
681 0.965468 -0.260508
682 0.797133 0.603798
683 0.965022 0.262157
684 0.947467 0.319863
685 0.972884 -0.231283
686 0.945176 0.326555
687 0.993146 -0.116905
688 0.986771 0.162103
689 0.931081 0.364811
690 0.997077 0.0764223
691 0.988699 0.149927
692 0.992294 -0.123917
693 0.737762 0.675061
694 0.968832 0.247716
695 0.765357 0.643604
696 0.982656 -0.185419
697 0.822944 0.568123
698 0.957517 -0.288384
699 0.759373 0.650653
700 0.901841 0.432067
701 0.99676 0.0803614
702 0.998504 0.054664
703 0.99244 0.122736
704 0.982262 0.18754
705 0.998096 -0.061727
706 0.936697 0.350137
707 0.971164 -0.238419
708 0.918251 0.395997
709 0.989027 -0.147738
710 0.999722 0.0235827
711 0.99996 0.00865449
712 0.994957 0.100299
713 0.984522 -0.175266
714 0.862355 0.506308
715 0.915871 -0.401477
716 0.891443 0.453142
717 0.904248 0.427016
718 0.987673 0.156534
719 0.999905 -0.0137749
720 0.990526 0.137327
721 0.965608 0.260011
722 0.696766 -0.717293
723 0.929272 -0.369392
724 0.621204 -0.783648
725 0.978902 0.20433
726 0.883041 -0.46929
727 0.968095 0.250598
728 0.979606 -0.20095
729 0.871424 0.490528
730 1 0.00234742
731 0.865996 0.500051
732 0.971235 -0.238126
733 0.974498 0.224396
734 0.9167 0.399582
735 0.974644 0.223757
736 0.936094 0.351753
737 0.988342 -0.152234
738 0.999273 0.038221
739 0.99576 0.091997
740 0.861626 0.507541
741 0.996825 -0.0796388
742 0.609838 0.792524
743 0.846802 -0.531909
744 0.882702 0.469926
745 0.965592 0.260053
746 0.929623 0.368518
747 0.99979 -0.0203365
748 0.758262 0.651945
749 0.973812 -0.227348
750 0.852096 0.52338
751 0.895786 -0.444481
752 0.966547 0.256477
753 0.968142 -0.250388
754 0.911495 -0.411313
755 0.982022 -0.18879
756 0.995435 -0.0954431
757 0.933197 0.359374
758 0.830254 -0.557381
759 0.966207 0.257765
760 0.866176 -0.499736
761 0.820394 0.571798
762 0.989622 -0.143684
763 0.999025 0.0440799
764 0.991818 0.127687
765 0.950738 0.309997
766 0.996797 0.079913
767 0.987054 -0.16038
768 0.940302 0.34034
769 0.932835 0.360311
770 0.884424 0.466684
771 0.730485 -0.68293
772 0.764934 0.64411
773 0.936581 -0.350452
774 0.976282 -0.216485
775 0.996518 -0.0833772
776 0.973572 0.22838
777 0.999324 0.0367132
778 0.993834 0.110904
779 0.90394 -0.427669
780 0.944327 0.328994
781 0.881716 0.471777
782 0.882324 0.470641
783 0.942447 0.334363
784 0.999829 -0.0184848
785 0.904102 0.427315
786 0.998791 -0.0491946
787 0.725844 0.687859
788 0.990474 -0.137693
789 0.976626 0.214947
790 0.910606 -0.413274
791 0.929485 0.368851
792 0.950789 -0.30985
793 0.996824 0.07968
794 0.959506 0.281682
795 0.937249 0.348651
796 0.992848 0.119343
797 0.823621 0.567145
798 0.957277 0.289171
799 0.99895 0.0457611
800 0.971895 0.235411
801 0.993084 -0.117407
802 0.946862 0.321635
803 0.974275 0.225352
804 0.801123 0.5985
805 0.995868 0.0908518
806 0.808244 0.58885
807 0.987401 0.158249
808 0.965506 0.26039
809 0.834565 -0.550912
810 0.999607 0.0280336
811 0.887148 0.461481
812 0.685956 0.727646
813 0.944402 0.328802
814 0.992798 -0.11983
815 0.996515 0.0834093
816 0.78609 -0.618112
817 0.981332 -0.19232
818 0.976783 -0.21423
819 0.80127 0.598302
820 0.98563 -0.168919
821 0.974937 -0.222486
822 0.98172 -0.19031
823 0.768255 0.640142
824 0.995411 -0.0956918
825 0.839378 0.543547
826 0.946195 0.323594
827 0.853829 0.520559
828 0.819029 0.573753
829 0.994704 0.102802
830 0.928451 -0.371454
831 0.954957 0.29676
832 0.928488 0.371351
833 0.930959 0.365118
834 0.509485 0.860479
835 0.9316 -0.363481
836 0.99978 0.0211898
837 0.909103 -0.41656
838 0.908371 0.418167
839 0.994 -0.109381
840 0.98617 -0.165737
841 0.608612 -0.793471
842 0.991369 0.131121
843 0.91788 0.396863
844 0.956736 0.290954
845 0.995403 -0.0958146
846 0.999774 0.0212663
847 0.992675 0.12082
848 0.895113 0.44584
849 0.969455 0.245258
850 0.927794 -0.373081
851 0.999713 0.0239686
852 0.999135 -0.041589
853 0.998053 0.0623767
854 0.831687 -0.555248
855 0.999487 -0.0320007
856 0.777206 -0.629249
857 0.999745 -0.022672
858 0.938669 -0.344828
859 0.961423 0.275075
860 0.997564 -0.0698008
861 0.999789 0.0204871
862 0.90587 0.423557
863 0.935117 0.354327
864 0.826571 0.562833
865 0.993596 0.112981
866 0.936005 0.351983
867 1 0.000417214
868 0.994064 -0.108795
869 0.999897 0.0143662
870 0.570586 0.821237
871 0.976679 0.214685
872 0.740925 0.671589
873 0.855286 -0.518161
874 0.896952 0.442129
875 0.838649 0.544673
876 0.963417 0.268018
877 0.726644 0.687017
878 0.881077 0.472969
879 0.888743 0.458404
880 0.971993 -0.23501
881 0.895504 0.445055
882 0.999704 0.0243132
883 0.93548 0.353381
884 0.999976 -0.00699285
885 0.989189 0.146611
886 0.999762 0.0218136
887 0.983681 0.179924
888 0.43792 -0.899013
889 0.668606 0.743614
890 0.720125 -0.693844
891 0.987392 0.158272
892 0.940632 -0.339423
893 0.994347 -0.106203
894 0.842734 -0.538335
895 0.993198 -0.116423
896 0.987991 -0.154525
897 0.99131 0.131522
898 0.975304 -0.220872
899 0.907108 -0.420898
900 0.998252 -0.0591548
901 0.971396 -0.237475
902 0.971349 -0.237658
903 0.99666 -0.0816681
904 0.98526 -0.171037
905 0.627865 -0.778325
906 0.995005 0.0998301
907 0.987376 -0.158372
908 0.916527 0.399972
909 0.843038 0.537857
910 0.833956 -0.551837
911 0.978841 0.204605
912 0.945917 0.324409
913 0.996343 0.0854024
914 0.855033 0.51857
915 0.999907 0.0136046
916 0.994669 0.103119
917 0.623235 0.782035
918 0.985774 -0.168088
919 0.989156 0.146861
920 0.940195 0.340627
921 0.670053 0.742315
922 0.987603 -0.15697
923 0.950862 0.309621
924 0.999679 -0.0251605
925 0.707863 0.706352
926 0.988316 0.152397
927 0.998196 -0.0600443
928 0.948689 0.31621
929 0.999327 -0.0366963
930 0.999369 0.0355189
931 0.990918 -0.134472
932 0.814239 0.580529
933 0.986762 0.162174
934 0.724506 0.689269
935 0.996465 -0.0840306
936 0.591864 0.806039
937 0.987664 -0.156575
938 0.999786 -0.0204484
939 0.699466 -0.714667
940 0.993769 -0.111482
941 0.980796 -0.195039
942 0.949792 -0.31289
943 0.968845 -0.247658
944 0.974178 -0.225805
945 0.992429 -0.12282
946 0.979818 -0.199871
947 0.984768 -0.173874
948 0.764882 -0.64417
949 0.973856 0.227174
950 0.996735 -0.0807465
951 0.944659 0.328064
952 0.896861 0.442314
953 0.759941 0.649995
954 0.975481 -0.220107
955 0.886749 0.462253
956 0.869332 -0.494226
957 0.981537 -0.191249
958 0.993781 -0.111353
959 0.971166 -0.238403
960 0.687055 0.726605
961 0.574702 0.818362
962 0.737761 0.67506
963 0.950778 0.309882
964 0.831314 0.555796
965 0.986689 -0.162618
966 0.729444 0.684042
967 0.958713 -0.284387
968 0.949628 -0.313378
969 0.544787 -0.838571
970 0.982763 -0.184853
971 0.983853 -0.17898
972 0.981408 -0.191949
973 0.970096 -0.242723
974 0.976388 -0.216032
975 0.99997 0.00777037
976 0.95614 -0.292912
977 0.980103 0.198505
978 0.960851 -0.277081
979 0.998491 0.0549212
980 0.943325 -0.331871
981 0.908262 -0.418405
982 0.99999 0.00469997
983 0.815334 0.578995
984 0.98821 -0.153104
985 0.986598 -0.163199
986 0.981071 -0.193646
987 1 0.00155715
988 0.794522 -0.60723
989 0.842536 0.538645
990 0.978328 -0.207088
991 0.997777 0.0666163
992 0.978011 0.208538
993 0.997902 -0.064827
994 0.816223 0.577738
995 0.974407 -0.224795
996 0.991013 0.133765
997 0.947798 -0.318883
998 0.960557 0.278079
999 0.947195 -0.320664
1000 0.853406 0.521251
1001 0.70608 -0.708132
1002 0.931963 0.362536
1003 0.967505 -0.252838
1004 0.999323 -0.0368831
1005 0.962059 -0.272854
1006 0.964793 -0.263
1007 0.969691 0.244326
1008 0.988536 -0.150986
1009 0.927681 -0.373375
1010 0.999399 -0.0346758
1011 0.823409 0.56745
1012 0.963003 -0.269503
1013 0.9762 0.21688
1014 0.99019 0.139726
1015 0.999847 0.0172189
1016 0.997329 0.0731214
1017 0.968725 0.248122
1018 0.942378 -0.334545
1019 0.999928 0.0117121
1020 0.946334 0.323185
1021 0.88668 -0.462387
1022 0.983529 0.180756
1023 0.991838 -0.127505
1024 0.900012 0.435864
1025 0.934794 -0.355178
1026 0.916651 0.399688
1027 0.999651 0.0264058
1028 0.942793 0.333377
1029 0.999353 0.0360196
1030 0.900053 -0.43578
1031 0.946802 -0.321829
1032 0.926609 -0.376026
1033 0.807343 -0.590077
1034 0.995749 0.0921088
1035 0.723287 -0.690551
1036 0.964121 0.265456
1037 0.999691 0.0250777
1038 0.983129 -0.182925
1039 0.997498 0.0706723
1040 0.949545 0.313624
1041 0.9988 -0.0490453
1042 0.995684 -0.0928322
1043 0.94055 -0.339664
1044 0.899126 -0.437686
1045 0.974512 0.224347
1046 0.983818 0.179181
1047 0.980992 0.194031
1048 0.999954 -0.010172
1049 0.979102 -0.20339
1050 0.989764 -0.142716
1051 0.993767 0.111486
1052 0.985643 -0.168849
1053 0.99909 0.0427083
1054 0.977647 0.210252
1055 0.897062 -0.441903
1056 0.996576 -0.0826516
1057 0.803794 -0.594907
1058 0.975098 0.221774
1059 0.982861 -0.184346
1060 0.953334 0.301912
1061 0.767661 -0.640859
1062 0.990721 0.135908
1063 0.995219 -0.0976406
1064 0.98784 0.155444
1065 0.973089 -0.230427
1066 0.985201 0.171398
1067 0.920246 -0.391352
1068 0.9835 -0.18091
1069 0.998825 -0.0484636
1070 0.900108 -0.435669
1071 0.99891 -0.0467917
1072 0.770288 -0.637693
1073 0.990354 0.138556
1074 0.988623 -0.150419
1075 0.926565 0.376136
1076 0.951447 -0.307807
1077 0.973376 -0.229225
1078 0.77111 -0.636706
1079 0.991949 0.126641
1080 0.983816 0.179188
1081 0.999996 -0.00391358
1082 0.924775 -0.380527
1083 0.932615 0.360879
1084 0.908242 -0.41845
1085 0.911446 0.411407
1086 0.97568 -0.219194
1087 0.992639 0.121074
1088 0.998294 -0.0584683
1089 0.982861 -0.184364
1090 0.999855 -0.017227
1091 0.940929 -0.338615
1092 0.843508 0.537123
1093 0.91244 -0.40921
1094 0.954345 0.298708
1095 0.640279 -0.768144
1096 0.934561 0.355794
1097 0.81724 -0.576294
1098 0.958622 0.284692
1099 0.881898 -0.471434
